total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,loss,epsilon,intrinsic_reward
119935,3004,65,1687.5,10.316001892089844,True,0,6.94696044921875,0.0,0.0
119964,3005,29,1252.5,3.333847761154175,False,0,6.720087051391602,0.0,0.0
120018,3006,54,2952.5,66.91501665115356,False,0,6.787324905395508,0.0,0.0
120045,3007,27,1297.5,3.2721636295318604,False,0,6.567173004150391,0.0,0.0
120087,3008,42,1970.0,6.962672233581543,False,0,6.746797561645508,0.0,0.0
120124,3009,37,1697.5,3.8364758491516113,False,0,7.070832252502441,0.0,0.0
120157,3010,33,3645.0,3.284703254699707,False,0,6.6356120109558105,0.0,0.0
120194,3011,37,2150.0,4.877790689468384,True,0,6.615937232971191,0.0,0.0
120222,3012,28,1200.0,3.8661868572235107,False,0,7.007077693939209,0.0,0.0
120248,3013,26,760.0,4.879230260848999,False,0,7.239997863769531,0.0,0.0
120343,3014,95,3200.0,38.33185172080994,False,0,6.938870429992676,0.0,0.0
120394,3015,51,2210.0,7.0218682289123535,False,0,6.5643534660339355,0.0,0.0
120419,3016,25,1920.0,2.275693655014038,True,0,6.769406795501709,0.0,0.0
120455,3017,36,3430.0,4.4832000732421875,False,0,7.154636383056641,0.0,0.0
120513,3018,58,2430.0,8.391414165496826,True,0,6.566720008850098,0.0,0.0
120545,3019,32,2350.0,3.658684015274048,False,0,6.682743549346924,0.0,0.0
120576,3020,31,2490.0,3.5199553966522217,False,0,6.93772554397583,0.0,0.0
120602,3021,26,1080.0,2.9382686614990234,False,0,7.018734931945801,0.0,0.0
120632,3022,30,2140.0,3.2865686416625977,False,0,7.23265266418457,0.0,0.0
120698,3023,66,2540.0,27.86159372329712,False,0,6.926241397857666,0.0,0.0
120832,3024,134,12865.0,35.40838623046875,False,0,6.948951721191406,0.0,0.0
120872,3025,40,2760.0,5.612581014633179,True,0,6.6334123611450195,0.0,0.0
120890,3026,18,1760.0,1.732689380645752,True,0,7.1525421142578125,0.0,0.0
120916,3027,26,2020.0,19.239853620529175,True,0,7.007084846496582,0.0,0.0
120936,3028,20,2010.0,2.376376152038574,False,0,6.724662780761719,0.0,0.0
120963,3029,27,2195.0,2.833848714828491,False,0,7.234812259674072,0.0,0.0
120987,3030,24,755.0,2.4781436920166016,False,0,6.844576835632324,0.0,0.0
121010,3031,23,360.0,2.4142563343048096,False,0,6.785179138183594,0.0,0.0
121040,3032,30,2185.0,2.9186418056488037,True,0,7.015061378479004,0.0,0.0
121081,3033,41,1757.5,4.992498159408569,True,0,7.0078020095825195,0.0,0.0
121124,3034,43,2117.5,4.900501012802124,False,0,6.656779766082764,0.0,0.0
121152,3035,28,1980.0,2.7029497623443604,False,0,7.234588623046875,0.0,0.0
121183,3036,31,1930.0,3.4560065269470215,False,0,6.787965774536133,0.0,0.0
121219,3037,36,3837.5,5.2297704219818115,False,0,6.602012634277344,0.0,0.0
121257,3038,38,2300.0,5.037447214126587,False,0,6.7047529220581055,0.0,0.0
121288,3039,31,1645.0,3.568699836730957,False,0,6.344803810119629,0.0,0.0
121313,3040,25,1563.75,5.090570688247681,False,0,7.014423370361328,0.0,0.0
121368,3041,55,1952.5,7.716098308563232,False,0,6.936307430267334,0.0,0.0
121419,3042,51,1695.0,6.322502374649048,False,0,6.928762435913086,0.0,0.0
121444,3043,25,2710.0,2.7643308639526367,False,0,6.798830032348633,0.0,0.0
121483,3044,39,2855.0,5.249294757843018,False,0,6.709527015686035,0.0,0.0
121579,3045,96,950.0,40.242717266082764,False,0,6.4897589683532715,0.0,0.0
121627,3046,48,3585.0,6.328625202178955,False,0,6.786251068115234,0.0,0.0
121672,3047,45,1110.0,5.772533178329468,False,0,6.712318420410156,0.0,0.0
121696,3048,24,1315.0,3.323714256286621,False,0,6.784747123718262,0.0,0.0
121736,3049,40,2680.0,5.094438552856445,False,0,7.164267539978027,0.0,0.0
121764,3050,28,3450.0,2.6131479740142822,False,0,7.012899398803711,0.0,0.0
121803,3051,39,710.0,4.382869243621826,False,0,6.349127292633057,0.0,0.0
121826,3052,23,3260.0,2.277456283569336,True,0,7.126570224761963,0.0,0.0
121905,3053,79,1757.5,12.777163028717041,False,0,6.035409927368164,0.0,0.0
121935,3054,30,2433.75,20.800135850906372,False,0,6.79533576965332,0.0,0.0
121974,3055,39,3190.0,4.751282691955566,True,0,7.234804153442383,0.0,0.0
122016,3056,42,2152.5,5.1777238845825195,False,0,6.717907905578613,0.0,0.0
122049,3057,33,2445.0,3.9323205947875977,False,0,6.677818298339844,0.0,0.0
122078,3058,29,2480.0,3.6992926597595215,True,0,6.254080772399902,0.0,0.0
122121,3059,43,1660.0,5.031715631484985,False,0,6.445606708526611,0.0,0.0
122159,3060,38,1995.0,5.5560622215271,False,0,7.004493713378906,0.0,0.0
122200,3061,41,4190.0,5.8274476528167725,False,0,6.51265287399292,0.0,0.0
122223,3062,23,2145.0,2.9968299865722656,False,0,7.001617431640625,0.0,0.0
122323,3063,100,940.0,26.64912700653076,False,0,7.1795854568481445,0.0,0.0
122356,3064,33,1970.0,19.763166427612305,False,0,7.004919052124023,0.0,0.0
122421,3065,65,2002.5,11.572686672210693,False,0,6.353861331939697,0.0,0.0
122458,3066,37,2345.0,5.1648712158203125,True,0,6.898784637451172,0.0,0.0
122491,3067,33,2240.0,5.094956636428833,False,0,6.567159652709961,0.0,0.0
122522,3068,31,1540.0,6.57450008392334,True,0,6.7316155433654785,0.0,0.0
122578,3069,56,2822.5,9.900999784469604,False,0,6.560677528381348,0.0,0.0
122616,3070,38,1060.0,5.308457851409912,False,0,6.343153953552246,0.0,0.0
122647,3071,31,1140.0,3.3447952270507812,False,0,6.729914665222168,0.0,0.0
122682,3072,35,1640.0,4.49393105506897,False,0,6.866306304931641,0.0,0.0
122718,3073,36,1020.0,3.927666187286377,False,0,6.790582180023193,0.0,0.0
122765,3074,47,2025.0,7.36612606048584,False,0,6.6695451736450195,0.0,0.0
122795,3075,30,1310.0,3.7956316471099854,False,0,6.73248815536499,0.0,0.0
122829,3076,34,1510.0,5.189341306686401,True,0,6.777234077453613,0.0,0.0
122875,3077,46,3500.0,9.594892263412476,False,0,6.709234714508057,0.0,0.0
122904,3078,29,2625.0,4.433611631393433,False,0,6.564791679382324,0.0,0.0
122947,3079,43,3622.5,19.904929876327515,True,0,5.7829132080078125,0.0,0.0
122980,3080,33,3440.0,3.448699474334717,False,0,6.941739082336426,0.0,0.0
123013,3081,33,1920.0,4.257426977157593,False,0,6.729798793792725,0.0,0.0
123033,3082,20,1470.0,2.1540915966033936,False,0,6.3847336769104,0.0,0.0
123065,3083,32,1580.0,3.9973695278167725,False,0,6.97293758392334,0.0,0.0
123115,3084,50,1190.0,8.00373363494873,False,0,7.0077314376831055,0.0,0.0
123149,3085,34,1140.0,4.316655158996582,False,0,6.661122798919678,0.0,0.0
123186,3086,37,2422.5,6.976256608963013,False,0,6.792721271514893,0.0,0.0
123211,3087,25,1155.0,2.6998794078826904,False,0,6.454073429107666,0.0,0.0
123258,3088,47,1535.0,5.87574315071106,False,0,6.812212944030762,0.0,0.0
123294,3089,36,890.0,4.256234884262085,False,0,6.671165943145752,0.0,0.0
123327,3090,33,1937.5,4.381789445877075,False,0,6.007815361022949,0.0,0.0
123355,3091,28,1800.0,2.51651930809021,False,0,6.894532680511475,0.0,0.0
123377,3092,22,3980.0,3.733670949935913,True,0,7.009451389312744,0.0,0.0
123436,3093,59,2097.5,8.628635168075562,False,0,6.3689069747924805,0.0,0.0
123460,3094,24,910.0,2.230604887008667,False,0,7.004919528961182,0.0,0.0
123494,3095,34,3090.0,4.07856559753418,True,0,7.177772521972656,0.0,0.0
123517,3096,23,2700.0,2.0579566955566406,False,0,6.349127292633057,0.0,0.0
123554,3097,37,1455.0,4.393439531326294,False,0,6.521625518798828,0.0,0.0
123601,3098,47,1225.0,25.40294599533081,False,0,7.002544403076172,0.0,0.0
123642,3099,41,1167.5,6.923139333724976,False,0,6.777749538421631,0.0,0.0
123681,3100,39,1622.5,6.353416919708252,False,0,6.783883571624756,0.0,0.0
123729,3101,48,2940.0,7.781108856201172,False,0,7.005141735076904,0.0,0.0
123771,3102,42,3090.0,6.212656259536743,False,0,7.039937496185303,0.0,0.0
123821,3103,50,3145.0,7.312119245529175,False,0,6.730013847351074,0.0,0.0
123898,3104,77,400.0,16.045093536376953,False,0,6.944185256958008,0.0,0.0
123933,3105,35,1040.0,3.978377103805542,True,0,6.703706741333008,0.0,0.0
123956,3106,23,1375.0,2.157257318496704,True,0,7.013978958129883,0.0,0.0
123985,3107,29,1400.0,3.599336862564087,False,0,6.985752105712891,0.0,0.0
124006,3108,21,1680.0,2.1715219020843506,False,0,6.116631984710693,0.0,0.0
124044,3109,38,2567.5,4.363046884536743,False,0,6.338111400604248,0.0,0.0
124077,3110,33,1785.0,4.556441783905029,False,0,7.239566802978516,0.0,0.0
124112,3111,35,1140.0,16.896939516067505,False,0,6.717268943786621,0.0,0.0
124148,3112,36,2000.0,7.270200967788696,False,0,6.56343412399292,0.0,0.0
124187,3113,39,3047.5,4.732078790664673,True,0,6.4932780265808105,0.0,0.0
124220,3114,33,1025.0,4.03548002243042,False,0,7.165899276733398,0.0,0.0
124257,3115,37,2380.0,4.072843790054321,True,0,6.943964958190918,0.0,0.0
124303,3116,46,2640.0,6.484864711761475,True,0,6.789699077606201,0.0,0.0
124340,3117,37,3565.0,4.096029281616211,True,0,6.388677597045898,0.0,0.0
124391,3118,51,545.0,7.301620960235596,False,0,6.7207536697387695,0.0,0.0
124418,3119,27,1755.0,2.6138200759887695,False,0,7.015942096710205,0.0,0.0
124476,3120,58,2100.0,6.964452266693115,False,0,6.501046180725098,0.0,0.0
124521,3121,45,70.0,5.827591180801392,False,0,6.349329948425293,0.0,0.0
124583,3122,62,1740.0,11.875936269760132,True,0,6.790163040161133,0.0,0.0
124637,3123,54,1460.0,22.948959350585938,False,0,6.656476020812988,0.0,0.0
124672,3124,35,2005.0,4.004834175109863,False,0,6.72606086730957,0.0,0.0
124715,3125,43,1892.5,5.738393783569336,False,0,7.169018745422363,0.0,0.0
124736,3126,21,1990.0,2.278567314147949,False,0,6.785179138183594,0.0,0.0
124767,3127,31,2565.0,3.9402501583099365,False,0,6.34719705581665,0.0,0.0
124862,3128,95,1042.5,24.29413342475891,False,0,6.948713779449463,0.0,0.0
124891,3129,29,2400.0,4.204529762268066,True,0,7.237839698791504,0.0,0.0
124934,3130,43,1925.0,6.22507381439209,False,0,7.009471416473389,0.0,0.0
124952,3131,18,1280.0,1.6752204895019531,False,0,6.892641067504883,0.0,0.0
124985,3132,33,2390.0,4.132684946060181,False,0,6.740900993347168,0.0,0.0
125025,3133,40,2001.25,5.885516405105591,True,0,6.938729763031006,0.0,0.0
125081,3134,56,4495.0,6.51852560043335,True,0,6.936208248138428,0.0,0.0
125130,3135,49,2760.0,22.66329598426819,True,0,6.779998302459717,0.0,0.0
125156,3136,26,2180.0,3.6041131019592285,False,0,6.784524917602539,0.0,0.0
125201,3137,45,865.0,4.955095291137695,False,0,6.770370960235596,0.0,0.0
125254,3138,53,3060.0,6.7173285484313965,False,0,6.783026695251465,0.0,0.0
125294,3139,40,1775.0,4.459622859954834,False,0,6.262068748474121,0.0,0.0
125326,3140,32,1050.0,3.538024663925171,False,0,6.716275215148926,0.0,0.0
125356,3141,30,2050.0,2.933821678161621,True,0,6.932372570037842,0.0,0.0
125385,3142,29,1887.5,3.1335947513580322,False,0,6.7146687507629395,0.0,0.0
125415,3143,30,1035.0,3.571873188018799,False,0,6.857443809509277,0.0,0.0
125437,3144,22,1275.0,2.1285228729248047,False,0,6.750663757324219,0.0,0.0
125468,3145,31,1312.5,3.849548101425171,False,0,6.786016941070557,0.0,0.0
125496,3146,28,1413.75,2.950127363204956,False,0,6.932142734527588,0.0,0.0
125525,3147,29,1425.0,5.013400554656982,False,0,6.709673881530762,0.0,0.0
125567,3148,42,1885.0,8.05713438987732,False,0,6.713436603546143,0.0,0.0
125626,3149,59,2205.0,9.913226842880249,False,0,7.065278053283691,0.0,0.0
125650,3150,24,570.0,3.393437385559082,False,0,6.0475239753723145,0.0,0.0
125685,3151,35,2750.0,4.9696478843688965,True,0,6.566727638244629,0.0,0.0
125709,3152,24,2060.0,3.4677298069000244,False,0,6.704860687255859,0.0,0.0
125730,3153,21,1720.0,2.5451009273529053,False,0,7.237414360046387,0.0,0.0
125787,3154,57,1190.0,28.303600311279297,False,0,6.459826469421387,0.0,0.0
125834,3155,47,1330.0,7.705639839172363,True,0,6.487247943878174,0.0,0.0
125869,3156,35,2085.0,4.32882022857666,False,0,6.7950897216796875,0.0,0.0
125896,3157,27,2695.0,3.403428792953491,True,0,7.155608177185059,0.0,0.0
125961,3158,65,5050.0,10.088708639144897,True,0,6.63267707824707,0.0,0.0
125992,3159,31,2555.0,4.372738361358643,False,0,6.20213508605957,0.0,0.0
126042,3160,50,4525.0,7.943624973297119,False,0,7.011178970336914,0.0,0.0
126068,3161,26,1937.5,3.248779296875,False,0,6.791223526000977,0.0,0.0
126096,3162,28,2882.5,3.1114914417266846,True,0,7.011623382568359,0.0,0.0
126135,3163,39,3170.0,4.8094916343688965,True,0,6.789267539978027,0.0,0.0
126159,3164,24,1695.0,4.499913215637207,False,0,6.374551296234131,0.0,0.0
126188,3165,29,2190.0,3.958573341369629,True,0,7.150790214538574,0.0,0.0
126223,3166,35,670.0,4.909347057342529,False,0,6.792060852050781,0.0,0.0
126266,3167,43,1500.0,5.3041932582855225,False,0,6.9403486251831055,0.0,0.0
126305,3168,39,1700.0,4.28372597694397,False,0,6.343069553375244,0.0,0.0
126366,3169,61,4580.0,22.69172954559326,False,0,6.563908100128174,0.0,0.0
126402,3170,36,1335.0,4.495008230209351,False,0,7.228987693786621,0.0,0.0
126437,3171,35,1470.0,3.8015055656433105,False,0,6.477853775024414,0.0,0.0
126480,3172,43,1900.0,6.913697957992554,False,0,7.011833667755127,0.0,0.0
126521,3173,41,2875.0,5.933316946029663,True,0,7.016131401062012,0.0,0.0
126574,3174,53,1155.0,6.363761901855469,False,0,6.790797233581543,0.0,0.0
126614,3175,40,2320.0,4.6598124504089355,False,0,6.344658374786377,0.0,0.0
126642,3176,28,2480.0,2.9435110092163086,False,0,6.928182601928711,0.0,0.0
126697,3177,55,2595.0,7.012020826339722,False,0,6.24591064453125,0.0,0.0
126732,3178,35,2052.5,4.564809083938599,False,0,6.789470672607422,0.0,0.0
126774,3179,42,2420.0,5.038825511932373,False,0,7.011172771453857,0.0,0.0
126814,3180,40,2115.0,4.791599273681641,False,0,6.712723255157471,0.0,0.0
126851,3181,37,1935.0,4.648723125457764,False,0,6.715048789978027,0.0,0.0
126891,3182,40,1780.0,22.03231406211853,False,0,6.561756610870361,0.0,0.0
126917,3183,26,2320.0,2.3826076984405518,False,0,6.447227478027344,0.0,0.0
126966,3184,49,740.0,6.138148784637451,False,0,6.753043174743652,0.0,0.0
127076,3185,110,1175.0,19.442525625228882,False,0,6.791223049163818,0.0,0.0
127102,3186,26,1310.0,2.4450697898864746,False,0,7.012277603149414,0.0,0.0
127129,3187,27,1520.0,2.4749224185943604,False,0,6.724145889282227,0.0,0.0
127152,3188,23,1757.5,2.2395894527435303,False,0,6.837189674377441,0.0,0.0
127177,3189,25,2022.5,2.317737340927124,False,0,6.501923084259033,0.0,0.0
127205,3190,28,1470.0,4.749115228652954,False,0,6.282441139221191,0.0,0.0
127227,3191,22,555.0,4.719442367553711,False,0,6.569585800170898,0.0,0.0
127261,3192,34,2880.0,4.601826190948486,False,0,6.571025848388672,0.0,0.0
127294,3193,33,900.0,4.4452948570251465,False,0,7.010113716125488,0.0,0.0
127331,3194,37,3667.5,21.105777740478516,False,0,6.943000793457031,0.0,0.0
127382,3195,51,2830.0,8.533008098602295,True,0,6.5684356689453125,0.0,0.0
127421,3196,39,2930.0,4.492391109466553,False,0,6.601846694946289,0.0,0.0
127460,3197,39,2315.0,4.6690051555633545,False,0,7.008161544799805,0.0,0.0
127540,3198,80,2380.0,17.693249940872192,False,0,6.5006561279296875,0.0,0.0
127598,3199,58,1000.0,7.981621980667114,False,0,7.008392810821533,0.0,0.0
127664,3200,66,800.0,10.073456048965454,False,0,7.104577541351318,0.0,0.0
127733,3201,69,1177.5,11.891027450561523,False,0,6.568880081176758,0.0,0.0
127762,3202,29,2990.0,17.957799911499023,False,0,6.621062755584717,0.0,0.0
127799,3203,37,3340.0,6.936399936676025,False,0,6.721096992492676,0.0,0.0
127828,3204,29,1920.0,3.2050633430480957,False,0,6.94700288772583,0.0,0.0
127878,3205,50,980.0,6.390650749206543,False,0,6.5951433181762695,0.0,0.0
127905,3206,27,775.0,3.1757161617279053,False,0,6.50479793548584,0.0,0.0
127968,3207,63,1100.0,9.225792646408081,False,0,6.2682719230651855,0.0,0.0
128037,3208,69,1790.0,10.356598377227783,False,0,7.239370346069336,0.0,0.0
128073,3209,36,1660.0,4.620397090911865,False,0,6.3283562660217285,0.0,0.0
128110,3210,37,1340.0,4.48778772354126,False,0,7.039918899536133,0.0,0.0
128146,3211,36,2185.0,6.208482503890991,False,0,6.746075630187988,0.0,0.0
128174,3212,28,2475.0,4.665419340133667,True,0,6.779991626739502,0.0,0.0
128200,3213,26,1675.0,4.79238224029541,True,0,6.9026713371276855,0.0,0.0
128235,3214,35,2732.5,5.028294801712036,True,0,7.011401176452637,0.0,0.0
128275,3215,40,2040.0,5.909631729125977,True,0,6.625256538391113,0.0,0.0
128331,3216,56,320.0,23.464330673217773,False,0,7.192268371582031,0.0,0.0
128365,3217,34,3892.5,4.173441410064697,False,0,6.552639007568359,0.0,0.0
128402,3218,37,960.0,3.9826548099517822,False,0,7.210426330566406,0.0,0.0
128458,3219,56,678.75,9.268169403076172,False,0,6.299239635467529,0.0,0.0
128495,3220,37,1940.0,8.07801079750061,False,0,7.00493860244751,0.0,0.0
128522,3221,27,2977.5,3.0799520015716553,True,0,7.239121437072754,0.0,0.0
128551,3222,29,2550.0,2.980607271194458,True,0,7.23265266418457,0.0,0.0
128593,3223,42,3765.0,5.312250137329102,False,0,7.238290786743164,0.0,0.0
128623,3224,30,1155.0,3.100163698196411,False,0,6.776096343994141,0.0,0.0
128653,3225,30,992.5,3.3575432300567627,False,0,6.9511895179748535,0.0,0.0
128688,3226,35,1545.0,4.2450408935546875,False,0,6.910210132598877,0.0,0.0
128728,3227,40,1645.0,6.083539724349976,False,0,6.720837593078613,0.0,0.0
128775,3228,47,2690.0,6.550402879714966,True,0,6.645329475402832,0.0,0.0
128817,3229,42,1000.0,6.023494005203247,False,0,6.788410186767578,0.0,0.0
128866,3230,49,2000.0,7.029624700546265,False,0,6.657033443450928,0.0,0.0
128893,3231,27,2680.0,4.8039939403533936,True,0,6.811666965484619,0.0,0.0
128919,3232,26,1265.0,17.5247004032135,False,0,7.002551078796387,0.0,0.0
128958,3233,39,2915.0,4.755359411239624,True,0,6.741293907165527,0.0,0.0
129012,3234,54,1800.0,7.049721002578735,False,0,6.48663330078125,0.0,0.0
129056,3235,44,950.0,5.1809186935424805,False,0,6.955214500427246,0.0,0.0
129093,3236,37,3085.0,4.923418760299683,False,0,6.505246162414551,0.0,0.0
129126,3237,33,1497.5,3.579618215560913,False,0,7.010752201080322,0.0,0.0
129161,3238,35,2545.0,3.7557339668273926,False,0,6.5069146156311035,0.0,0.0
129236,3239,75,1060.0,15.658314943313599,True,0,6.798579692840576,0.0,0.0
129290,3240,54,1520.0,6.744116306304932,True,0,6.790785312652588,0.0,0.0
129310,3241,20,655.0,2.0420126914978027,False,0,6.732046604156494,0.0,0.0
129345,3242,35,3125.0,4.912210941314697,False,0,6.792498588562012,0.0,0.0
129389,3243,44,2385.0,6.586616516113281,False,0,6.292730331420898,0.0,0.0
129413,3244,24,800.0,3.1582555770874023,False,0,6.66502571105957,0.0,0.0
129444,3245,31,2065.0,4.7388670444488525,False,0,6.346314430236816,0.0,0.0
129482,3246,38,3565.0,24.65369200706482,False,0,7.170417785644531,0.0,0.0
129522,3247,40,1225.0,6.626800537109375,False,0,7.172722339630127,0.0,0.0
129588,3248,66,2865.0,13.057300567626953,False,0,6.5703911781311035,0.0,0.0
129613,3249,25,1480.0,3.6122817993164062,False,0,7.181340217590332,0.0,0.0
129637,3250,24,1410.0,3.7184243202209473,False,0,6.019150733947754,0.0,0.0
129713,3251,76,1330.0,14.452500820159912,True,0,7.177353858947754,0.0,0.0
129741,3252,28,322.5,3.6228652000427246,False,0,7.015921592712402,0.0,0.0
129783,3253,42,2800.0,6.021174430847168,False,0,7.011604309082031,0.0,0.0
129846,3254,63,1002.5,11.21794581413269,False,0,7.2369890213012695,0.0,0.0
129876,3255,30,3205.0,3.7042899131774902,True,0,6.506402015686035,0.0,0.0
129926,3256,50,510.0,8.709007978439331,False,0,6.890750408172607,0.0,0.0
129971,3257,45,1185.0,22.685170650482178,False,0,6.723365306854248,0.0,0.0
129995,3258,24,940.0,2.8495094776153564,True,0,6.6760969161987305,0.0,0.0
130050,3259,55,2075.0,67.65074682235718,False,0,6.432894229888916,0.0,0.0
130090,3260,40,985.0,22.428149938583374,False,0,7.011610507965088,0.0,0.0
130116,3261,26,1760.0,2.77781343460083,False,0,6.792734146118164,0.0,0.0
130153,3262,37,2780.0,4.80193305015564,False,0,7.0036115646362305,0.0,0.0
130283,3263,130,1430.0,30.979775190353394,False,0,6.874737739562988,0.0,0.0
130328,3264,45,945.0,7.664098024368286,False,0,6.489085674285889,0.0,0.0
130356,3265,28,1440.0,19.826507329940796,True,0,7.016802787780762,0.0,0.0
130413,3266,57,3372.5,7.992250919342041,True,0,7.003185749053955,0.0,0.0
130442,3267,29,1452.5,3.382706880569458,False,0,6.717302322387695,0.0,0.0
130465,3268,23,630.0,3.173539400100708,False,0,6.721192359924316,0.0,0.0
130482,3269,17,840.0,1.8283355236053467,False,0,7.009471416473389,0.0,0.0
130518,3270,36,2280.0,5.499011278152466,True,0,6.4169511795043945,0.0,0.0
130555,3271,37,2625.0,4.178539037704468,False,0,7.236119270324707,0.0,0.0
130633,3272,78,1820.0,13.689072608947754,False,0,6.936310291290283,0.0,0.0
130666,3273,33,3255.0,6.885112047195435,True,0,6.574270248413086,0.0,0.0
130720,3274,54,1220.0,7.47796893119812,True,0,6.689267635345459,0.0,0.0
130787,3275,67,765.0,9.650454759597778,False,0,7.013972282409668,0.0,0.0
130811,3276,24,450.0,2.13900089263916,False,0,6.940662384033203,0.0,0.0
130842,3277,31,1427.5,2.952193260192871,False,0,7.231148719787598,0.0,0.0
130888,3278,46,1855.0,19.95498752593994,False,0,6.27423095703125,0.0,0.0
130918,3279,30,3142.5,2.9845967292785645,True,0,7.168149948120117,0.0,0.0
130952,3280,34,2465.0,3.746859312057495,False,0,6.5268049240112305,0.0,0.0
130987,3281,35,1160.0,5.063143253326416,False,0,6.539731979370117,0.0,0.0
131031,3282,44,4345.0,7.511648416519165,True,0,6.926774978637695,0.0,0.0
131064,3283,33,1685.0,3.6134982109069824,False,0,6.569521427154541,0.0,0.0
131101,3284,37,2690.0,4.302624702453613,False,0,6.349120140075684,0.0,0.0
131126,3285,25,2250.0,2.9309988021850586,False,0,6.922360420227051,0.0,0.0
131156,3286,30,885.0,5.2797064781188965,False,0,6.79532527923584,0.0,0.0
131193,3287,37,1673.75,4.086181163787842,False,0,6.754712104797363,0.0,0.0
131218,3288,25,1640.0,2.359598159790039,False,0,6.789273738861084,0.0,0.0
131257,3289,39,1535.0,4.8422017097473145,False,0,6.918362617492676,0.0,0.0
131283,3290,26,1515.0,2.634056329727173,False,0,6.781508445739746,0.0,0.0
131323,3291,40,1090.0,4.592117071151733,False,0,6.7920732498168945,0.0,0.0
131362,3292,39,2185.0,5.862170696258545,False,0,6.341139316558838,0.0,0.0
131401,3293,39,3417.5,7.999799728393555,True,0,7.024291515350342,0.0,0.0
131441,3294,40,1480.0,6.3518385887146,False,0,6.576425552368164,0.0,0.0
131470,3295,29,1085.0,4.196794509887695,False,0,6.830634117126465,0.0,0.0
131537,3296,67,1973.75,30.688151597976685,False,0,6.513949871063232,0.0,0.0
131569,3297,32,3405.0,4.882974147796631,True,0,6.48079252243042,0.0,0.0
131610,3298,41,701.25,6.790461540222168,False,0,6.792518138885498,0.0,0.0
131651,3299,41,1180.0,8.409380435943604,False,0,6.791857719421387,0.0,0.0
131685,3300,34,2322.5,4.866266489028931,False,0,6.931602478027344,0.0,0.0
131711,3301,26,1730.0,3.6445534229278564,False,0,6.895933151245117,0.0,0.0
131761,3302,50,2107.5,8.075282573699951,True,0,6.892273426055908,0.0,0.0
131803,3303,42,2595.0,5.25309157371521,True,0,6.926537036895752,0.0,0.0
131855,3304,52,2020.0,5.634511947631836,False,0,6.6906256675720215,0.0,0.0
131877,3305,22,1730.0,2.1647727489471436,False,0,7.236106872558594,0.0,0.0
131909,3306,32,2790.0,3.4103589057922363,True,0,6.399184226989746,0.0,0.0
131941,3307,32,3035.0,3.208401679992676,False,0,5.6827569007873535,0.0,0.0
131966,3308,25,1320.0,2.528883218765259,False,0,6.919851303100586,0.0,0.0
132007,3309,41,2312.5,5.405550241470337,False,0,7.206165313720703,0.0,0.0
132037,3310,30,2310.0,5.397663116455078,False,0,6.349977493286133,0.0,0.0
132105,3311,68,2422.5,9.16597580909729,True,0,6.783000469207764,0.0,0.0
132128,3312,23,2320.0,2.7808945178985596,False,0,5.824195861816406,0.0,0.0
132173,3313,45,1520.0,21.778112411499023,False,0,7.015718460083008,0.0,0.0
132217,3314,44,990.0,5.74441123008728,False,0,6.917054176330566,0.0,0.0
132245,3315,28,1720.0,3.0691425800323486,False,0,6.8222856521606445,0.0,0.0
132285,3316,40,2870.0,5.25139307975769,True,0,6.911287307739258,0.0,0.0
132313,3317,28,510.0,4.12753963470459,False,0,6.315255165100098,0.0,0.0
132373,3318,60,3945.0,11.44067907333374,False,0,7.01613187789917,0.0,0.0
132406,3319,33,4355.0,3.466569185256958,False,0,6.7867021560668945,0.0,0.0
132467,3320,61,1785.0,10.081635475158691,True,0,6.629250526428223,0.0,0.0
132507,3321,40,2630.0,4.34591817855835,False,0,6.789928436279297,0.0,0.0
132529,3322,22,1320.0,2.1337215900421143,False,0,6.787972450256348,0.0,0.0
132560,3323,31,2135.0,3.774188756942749,True,0,6.591510772705078,0.0,0.0
132620,3324,60,2730.0,8.393073081970215,False,0,6.680732727050781,0.0,0.0
132645,3325,25,1370.0,2.4721031188964844,True,0,6.6236443519592285,0.0,0.0
132674,3326,29,2790.0,2.8847107887268066,True,0,6.676470756530762,0.0,0.0
132702,3327,28,1740.0,2.857173204421997,True,0,6.94174861907959,0.0,0.0
132737,3328,35,1627.5,7.315267324447632,False,0,6.467906475067139,0.0,0.0
132775,3329,38,2363.75,19.900208234786987,True,0,7.007391929626465,0.0,0.0
132795,3330,20,1665.0,1.8978919982910156,False,0,5.815373420715332,0.0,0.0
132845,3331,50,2367.5,6.297625303268433,False,0,6.818118095397949,0.0,0.0
132870,3332,25,1560.0,2.4033217430114746,False,0,6.785172462463379,0.0,0.0
132896,3333,26,1840.0,2.458956718444824,True,0,6.680678844451904,0.0,0.0
132926,3334,30,320.0,3.0204336643218994,False,0,7.146812438964844,0.0,0.0
132964,3335,38,2167.5,4.25312352180481,False,0,6.789274215698242,0.0,0.0
132997,3336,33,880.0,3.4217517375946045,False,0,6.12136697769165,0.0,0.0
133023,3337,26,2415.0,2.2820398807525635,False,0,6.351057052612305,0.0,0.0
133045,3338,22,990.0,4.137862682342529,False,0,7.017452239990234,0.0,0.0
133112,3339,67,1647.5,9.059670686721802,False,0,6.2811055183410645,0.0,0.0
133145,3340,33,1105.0,3.3039019107818604,False,0,6.6585259437561035,0.0,0.0
133192,3341,47,1750.0,5.721474885940552,False,0,6.344160079956055,0.0,0.0
