total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
22423,369,24,5.0,3.4251415729522705,False,2025-10-25 13:48:50,0,0.17229114472866058,0.77600422,0.0
22451,370,28,4.0,4.136532783508301,False,2025-10-25 13:48:55,0,0.1317015290260315,0.7757244999999999,0.0
22489,371,38,10.0,7.108693599700928,False,2025-10-25 13:49:03,0,0.15623606741428375,0.77534488,0.0
22523,372,34,5.0,6.335584402084351,True,2025-10-25 13:49:10,0,0.17429137229919434,0.7750052199999999,0.0
22560,373,37,5.0,6.054845809936523,False,2025-10-25 13:49:17,0,0.1436534821987152,0.7746355899999999,0.0
22592,374,32,7.0,5.800248622894287,True,2025-10-25 13:49:24,0,0.12558884918689728,0.77431591,0.0
22645,375,53,12.0,15.521599531173706,True,2025-10-25 13:49:40,0,0.18174636363983154,0.77378644,0.0
22680,376,35,8.0,6.3929102420806885,False,2025-10-25 13:49:48,0,0.19893619418144226,0.77343679,0.0
22708,377,28,7.0,5.541716575622559,False,2025-10-25 13:49:54,0,0.17012639343738556,0.77315707,0.0
22749,378,41,8.0,5.797686815261841,True,2025-10-25 13:50:01,0,0.15769986808300018,0.77274748,0.0
22784,379,35,9.0,4.613056421279907,True,2025-10-25 13:50:06,0,0.19126644730567932,0.7723978300000001,0.0
22817,380,33,8.0,5.748797416687012,False,2025-10-25 13:50:13,0,0.12542152404785156,0.77206816,0.0
22853,381,36,7.0,4.995511293411255,False,2025-10-25 13:50:19,0,0.13423451781272888,0.77170852,0.0
22879,382,26,2.0,3.149385452270508,False,2025-10-25 13:50:23,0,0.19194982945919037,0.7714487800000001,0.0
22912,383,33,4.0,4.334373950958252,True,2025-10-25 13:50:28,0,0.15061578154563904,0.77111911,0.0
22930,384,18,0.0,3.204254150390625,False,2025-10-25 13:50:32,0,0.10467982292175293,0.77093929,0.0
22963,385,33,3.0,4.337258815765381,False,2025-10-25 13:50:37,0,0.16117283701896667,0.77060962,0.0
23026,386,63,10.0,65.22949004173279,False,2025-10-25 13:51:43,0,0.10725080221891403,0.7699802499999999,0.0
23054,387,28,8.0,3.9863595962524414,True,2025-10-25 13:51:48,0,0.1537381410598755,0.7697005299999999,0.0
23094,388,40,9.0,7.851839303970337,True,2025-10-25 13:51:57,0,0.15781743824481964,0.76930093,0.0
23135,389,41,7.0,6.816247224807739,False,2025-10-25 13:52:04,0,0.12526923418045044,0.76889134,0.0
23179,390,44,8.0,9.16077184677124,True,2025-10-25 13:52:15,0,0.10757359862327576,0.7684517799999999,0.0
23205,391,26,4.0,3.8121628761291504,True,2025-10-25 13:52:19,0,0.14907628297805786,0.76819204,0.0
23244,392,39,12.0,6.494944334030151,True,2025-10-25 13:52:27,0,0.16605210304260254,0.76780243,0.0
23293,393,49,9.0,11.463588953018188,False,2025-10-25 13:52:39,0,0.15055643022060394,0.76731292,0.0
23332,394,39,9.0,6.999081373214722,False,2025-10-25 13:52:48,0,0.13973574340343475,0.76692331,0.0
23364,395,32,11.0,4.764997243881226,True,2025-10-25 13:52:53,0,0.1492002159357071,0.76660363,0.0
23394,396,30,7.0,5.897589445114136,False,2025-10-25 13:53:00,0,0.1196892261505127,0.76630393,0.0
23424,397,30,6.0,4.494598388671875,True,2025-10-25 13:53:06,0,0.19320319592952728,0.7660042300000001,0.0
23452,398,28,7.0,5.337599754333496,False,2025-10-25 13:53:12,0,0.21686223149299622,0.76572451,0.0
23478,399,26,4.0,6.206908941268921,False,2025-10-25 13:53:20,0,0.1870059221982956,0.76546477,0.0
23505,400,27,3.0,5.793139696121216,False,2025-10-25 13:53:27,0,0.13554757833480835,0.76519504,0.0
23528,401,23,2.0,7.516738176345825,False,2025-10-25 13:53:36,0,0.16632278263568878,0.76496527,0.0
23573,402,45,10.0,11.812796831130981,True,2025-10-25 13:53:49,0,0.14627602696418762,0.76451572,0.0
23614,403,41,11.0,9.745531797409058,True,2025-10-25 13:54:00,0,0.14755235612392426,0.76410613,0.0
23638,404,24,5.0,3.9637932777404785,False,2025-10-25 13:54:05,0,0.15429891645908356,0.76386637,0.0
23675,405,37,6.0,5.832254648208618,False,2025-10-25 13:54:12,0,0.17322908341884613,0.76349674,0.0
23700,406,25,5.0,3.486593008041382,False,2025-10-25 13:54:16,0,0.20466512441635132,0.76324699,0.0
23736,407,36,8.0,8.075498580932617,True,2025-10-25 13:54:25,0,0.17154289782047272,0.76288735,0.0
23769,408,33,3.0,4.800718069076538,False,2025-10-25 13:54:31,0,0.1516399383544922,0.76255768,0.0
23791,409,22,7.0,3.1091372966766357,True,2025-10-25 13:54:35,0,0.15338945388793945,0.7623379,0.0
23820,410,29,2.0,4.072317838668823,False,2025-10-25 13:54:40,0,0.18616367876529694,0.76204819,0.0
23851,411,31,10.0,6.129172325134277,False,2025-10-25 13:54:47,0,0.5013957023620605,0.7617385,0.0
23886,412,35,7.0,8.668630838394165,False,2025-10-25 13:54:58,0,0.1428852081298828,0.76138885,0.0
23921,413,35,1.0,5.360210657119751,False,2025-10-25 13:55:04,0,0.17946608364582062,0.7610392,0.0
23971,414,50,12.0,9.709196329116821,True,2025-10-25 13:55:15,0,0.15203559398651123,0.7605397,0.0
24034,415,63,10.0,60.443172454833984,True,2025-10-25 13:56:17,0,0.2224481999874115,0.7599103300000001,0.0
24067,416,33,8.0,4.892253637313843,True,2025-10-25 13:56:23,0,0.20240607857704163,0.75958066,0.0
24091,417,24,7.0,3.3827829360961914,False,2025-10-25 13:56:27,0,0.15840096771717072,0.7593409,0.0
24122,418,31,4.0,5.4283552169799805,False,2025-10-25 13:56:34,0,0.17181074619293213,0.75903121,0.0
24160,419,38,1.0,5.3676862716674805,False,2025-10-25 13:56:40,0,0.13426050543785095,0.75865159,0.0
24198,420,38,9.0,5.029738664627075,False,2025-10-25 13:56:46,0,0.14949607849121094,0.75827197,0.0
24249,421,51,12.0,9.514782905578613,False,2025-10-25 13:56:56,0,0.20733673870563507,0.75776248,0.0
24274,422,25,3.0,2.983018636703491,False,2025-10-25 13:57:00,0,0.1442587822675705,0.75751273,0.0
24321,423,47,10.0,8.99146056175232,False,2025-10-25 13:57:10,0,0.13237681984901428,0.7570432,0.0
24357,424,36,9.0,4.961294889450073,False,2025-10-25 13:57:15,0,0.18561777472496033,0.75668356,0.0
24395,425,38,6.0,5.260486841201782,False,2025-10-25 13:57:21,0,0.13859662413597107,0.75630394,0.0
24427,426,32,4.0,4.576115369796753,False,2025-10-25 13:57:27,0,0.14758890867233276,0.75598426,0.0
24453,427,26,1.0,4.90051794052124,False,2025-10-25 13:57:33,0,0.16735832393169403,0.75572452,0.0
24489,428,36,11.0,4.976020336151123,False,2025-10-25 13:57:38,0,0.23357070982456207,0.75536488,0.0
24546,429,57,9.0,11.013086557388306,False,2025-10-25 13:57:50,0,0.15718252956867218,0.75479545,0.0
24581,430,35,4.0,4.469320058822632,False,2025-10-25 13:57:56,0,0.16430121660232544,0.7544458,0.0
24613,431,32,2.0,3.9860167503356934,False,2025-10-25 13:58:00,0,0.16166260838508606,0.75412612,0.0
24648,432,35,4.0,5.135629892349243,True,2025-10-25 13:58:06,0,0.15909266471862793,0.75377647,0.0
24682,433,34,6.0,6.532986402511597,False,2025-10-25 13:58:14,0,0.13926658034324646,0.75343681,0.0
24707,434,25,4.0,2.9264302253723145,False,2025-10-25 13:58:18,0,0.13923662900924683,0.75318706,0.0
24751,435,44,6.0,6.69183611869812,True,2025-10-25 13:58:25,0,0.1800495684146881,0.7527475,0.0
24780,436,29,6.0,5.240235090255737,True,2025-10-25 13:58:31,0,0.16454072296619415,0.75245779,0.0
24810,437,30,5.0,3.7808547019958496,False,2025-10-25 13:58:36,0,0.14556410908699036,0.75215809,0.0
24830,438,20,3.0,2.2852816581726074,False,2025-10-25 13:58:39,0,0.2554795742034912,0.75195829,0.0
24867,439,37,7.0,5.082971811294556,True,2025-10-25 13:58:45,0,0.16258031129837036,0.75158866,0.0
24901,440,34,1.0,4.6503825187683105,False,2025-10-25 13:58:50,0,0.12984025478363037,0.7512490000000001,0.0
24936,441,35,7.0,6.033383369445801,False,2025-10-25 13:58:57,0,0.16923102736473083,0.7508993500000001,0.0
24972,442,36,14.0,5.685451984405518,True,2025-10-25 13:59:04,0,0.20249783992767334,0.75053971,0.0
24997,443,25,3.0,3.2233150005340576,False,2025-10-25 13:59:08,0,0.15108852088451385,0.75028996,0.0
25032,444,35,6.0,57.41378855705261,False,2025-10-25 14:00:06,0,0.3525826930999756,0.7499403099999999,0.0
25054,445,22,10.0,4.123285531997681,True,2025-10-25 14:00:11,0,0.20568297803401947,0.74972053,0.0
25085,446,31,6.0,4.075649738311768,False,2025-10-25 14:00:16,0,0.15581141412258148,0.7494108399999999,0.0
25113,447,28,3.0,3.8433685302734375,False,2025-10-25 14:00:21,0,0.17454420030117035,0.7491311199999999,0.0
25147,448,34,11.0,5.268468856811523,False,2025-10-25 14:00:27,0,0.24940279126167297,0.74879146,0.0
25175,449,28,3.0,3.4078359603881836,False,2025-10-25 14:00:32,0,0.14573751389980316,0.74851174,0.0
25205,450,30,6.0,5.423501014709473,False,2025-10-25 14:00:38,0,0.143395334482193,0.7482120400000001,0.0
25240,451,35,5.0,4.851056098937988,False,2025-10-25 14:00:44,0,0.13756781816482544,0.74786239,0.0
25270,452,30,6.0,4.07793927192688,False,2025-10-25 14:00:48,0,0.16759324073791504,0.74756269,0.0
25304,453,34,8.0,4.695700645446777,False,2025-10-25 14:00:54,0,0.17190614342689514,0.74722303,0.0
25340,454,36,8.0,6.686841011047363,False,2025-10-25 14:01:02,0,0.19707606732845306,0.74686339,0.0
25362,455,22,3.0,2.4021992683410645,False,2025-10-25 14:01:05,0,0.15848948061466217,0.74664361,0.0
25393,456,31,5.0,3.77374529838562,False,2025-10-25 14:01:09,0,0.13217277824878693,0.7463339200000001,0.0
25424,457,31,4.0,3.319093942642212,False,2025-10-25 14:01:13,0,0.19309216737747192,0.74602423,0.0
25453,458,29,3.0,3.300081729888916,False,2025-10-25 14:01:17,0,0.2092072069644928,0.74573452,0.0
25495,459,42,5.0,7.603652477264404,False,2025-10-25 14:01:26,0,0.1700696051120758,0.74531494,0.0
25535,460,40,4.0,6.418860197067261,False,2025-10-25 14:01:33,0,0.1479939967393875,0.7449153399999999,0.0
25567,461,32,6.0,4.1422438621521,False,2025-10-25 14:01:38,0,0.14002864062786102,0.74459566,0.0
25605,462,38,8.0,6.889052391052246,False,2025-10-25 14:01:46,0,0.1743524968624115,0.74421604,0.0
25626,463,21,2.0,2.3652589321136475,False,2025-10-25 14:01:49,0,0.1640864759683609,0.74400625,0.0
25662,464,36,6.0,4.688142538070679,False,2025-10-25 14:01:55,0,0.17260193824768066,0.74364661,0.0
25698,465,36,5.0,5.208524227142334,False,2025-10-25 14:02:01,0,0.13189691305160522,0.74328697,0.0
25743,466,45,6.0,7.708429336547852,True,2025-10-25 14:02:09,0,0.17694790661334991,0.7428374200000001,0.0
25778,467,35,8.0,4.75785231590271,False,2025-10-25 14:02:15,0,0.14353512227535248,0.74248777,0.0
25819,468,41,8.0,6.4244139194488525,True,2025-10-25 14:02:22,0,0.22952395677566528,0.74207818,0.0
25853,469,34,7.0,5.844504356384277,False,2025-10-25 14:02:29,0,0.12440277636051178,0.74173852,0.0
25897,470,44,6.0,6.156243085861206,False,2025-10-25 14:02:36,0,0.20291712880134583,0.74129896,0.0
25944,471,47,7.0,9.148492336273193,False,2025-10-25 14:02:46,0,0.18801599740982056,0.74082943,0.0
25982,472,38,7.0,5.269740104675293,False,2025-10-25 14:02:52,0,0.16652420163154602,0.7404498100000001,0.0
26036,473,54,7.0,53.15642261505127,False,2025-10-25 14:03:46,0,0.23393093049526215,0.7399103499999999,0.0
26076,474,40,5.0,7.542917251586914,False,2025-10-25 14:03:54,0,0.15759974718093872,0.73951075,0.0
26106,475,30,3.0,3.587714672088623,False,2025-10-25 14:03:59,0,0.17059297859668732,0.73921105,0.0
26138,476,32,7.0,3.8676483631134033,False,2025-10-25 14:04:03,0,0.1899382621049881,0.7388913699999999,0.0
26172,477,34,3.0,4.749058723449707,False,2025-10-25 14:04:09,0,0.17718860507011414,0.7385517100000001,0.0
26211,478,39,5.0,8.156982898712158,False,2025-10-25 14:04:18,0,0.16815085709095,0.7381621,0.0
26241,479,30,5.0,4.179080486297607,True,2025-10-25 14:04:23,0,0.19714954495429993,0.7378624,0.0
26266,480,25,3.0,3.168384552001953,False,2025-10-25 14:04:27,0,0.10927950590848923,0.73761265,0.0
26306,481,40,11.0,6.363952398300171,False,2025-10-25 14:04:35,0,0.19088886678218842,0.73721305,0.0
26355,482,49,5.0,10.45514464378357,True,2025-10-25 14:04:46,0,0.16945205628871918,0.7367235400000001,0.0
26384,483,29,7.0,5.17022442817688,False,2025-10-25 14:04:52,0,0.17464685440063477,0.73643383,0.0
26432,484,48,10.0,10.9525625705719,True,2025-10-25 14:05:04,0,0.21711169183254242,0.73595431,0.0
26470,485,38,6.0,5.720291376113892,False,2025-10-25 14:05:11,0,0.12569759786128998,0.73557469,0.0
26493,486,23,6.0,2.8971211910247803,False,2025-10-25 14:05:15,0,0.1507372111082077,0.73534492,0.0
26517,487,24,2.0,3.0451488494873047,False,2025-10-25 14:05:18,0,0.1473422348499298,0.73510516,0.0
26547,488,30,6.0,3.949465751647949,False,2025-10-25 14:05:23,0,0.132856085896492,0.73480546,0.0
26584,489,37,4.0,7.435333967208862,False,2025-10-25 14:05:32,0,0.19002379477024078,0.73443583,0.0
26635,490,51,16.0,9.898165464401245,False,2025-10-25 14:05:43,0,0.2188493013381958,0.73392634,0.0
26661,491,26,3.0,3.0310566425323486,True,2025-10-25 14:05:46,0,0.1531429886817932,0.7336666000000001,0.0
26691,492,30,6.0,6.093703985214233,False,2025-10-25 14:05:54,0,0.13884581625461578,0.7333669,0.0
26738,493,47,5.0,8.308173656463623,False,2025-10-25 14:06:03,0,0.2035074383020401,0.73289737,0.0
26777,494,39,6.0,7.381197690963745,False,2025-10-25 14:06:12,0,0.15095317363739014,0.7325077600000001,0.0
26830,495,53,13.0,12.08277153968811,False,2025-10-25 14:06:25,0,0.16135238111019135,0.73197829,0.0
26858,496,28,3.0,4.032063961029053,False,2025-10-25 14:06:30,0,0.1712876260280609,0.73169857,0.0
26889,497,31,10.0,4.557092666625977,True,2025-10-25 14:06:35,0,0.09663482010364532,0.73138888,0.0
26925,498,36,8.0,8.307844877243042,True,2025-10-25 14:06:44,0,0.17932674288749695,0.73102924,0.0
26969,499,44,11.0,7.441723346710205,True,2025-10-25 14:06:53,0,0.13354343175888062,0.73058968,0.0
26996,500,27,9.0,3.551386833190918,False,2025-10-25 14:06:57,0,0.163966104388237,0.7303199499999999,0.0
27029,501,33,6.0,62.4874050617218,False,2025-10-25 14:08:00,0,0.1531655490398407,0.72999028,0.0
27054,502,25,7.0,3.461331844329834,True,2025-10-25 14:08:05,0,0.1566336750984192,0.7297405299999999,0.0
27091,503,37,3.0,5.60305118560791,False,2025-10-25 14:08:11,0,0.19232143461704254,0.7293709,0.0
27110,504,19,3.0,2.4504354000091553,False,2025-10-25 14:08:15,0,0.18254144489765167,0.72918109,0.0
27149,505,39,11.0,6.6335978507995605,False,2025-10-25 14:08:23,0,0.18444111943244934,0.7287914799999999,0.0
27175,506,26,8.0,5.327085733413696,False,2025-10-25 14:08:29,0,0.17120882868766785,0.72853174,0.0
27203,507,28,5.0,3.671924591064453,False,2025-10-25 14:08:34,0,0.16230013966560364,0.72825202,0.0
27246,508,43,9.0,6.982767581939697,False,2025-10-25 14:08:42,0,0.18364346027374268,0.7278224499999999,0.0
27302,509,56,11.0,12.454191446304321,False,2025-10-25 14:08:55,0,0.15479670464992523,0.72726301,0.0
27336,510,34,13.0,5.356409072875977,False,2025-10-25 14:09:01,0,0.1761041283607483,0.7269233500000001,0.0
27370,511,34,6.0,5.395733594894409,True,2025-10-25 14:09:08,0,0.17794133722782135,0.72658369,0.0
27415,512,45,9.0,9.50600004196167,True,2025-10-25 14:09:18,0,0.17053857445716858,0.72613414,0.0
27446,513,31,11.0,4.273730278015137,True,2025-10-25 14:09:24,0,0.17992159724235535,0.72582445,0.0
27485,514,39,6.0,5.76311731338501,True,2025-10-25 14:09:30,0,0.1701698899269104,0.72543484,0.0
27511,515,26,4.0,3.431788921356201,False,2025-10-25 14:09:35,0,0.12732134759426117,0.7251751,0.0
27548,516,37,9.0,7.267469167709351,False,2025-10-25 14:09:43,0,0.17398163676261902,0.72480547,0.0
27604,517,56,11.0,10.697841882705688,True,2025-10-25 14:09:55,0,0.17258481681346893,0.72424603,0.0
27645,518,41,11.0,8.448775291442871,False,2025-10-25 14:10:04,0,0.19749592244625092,0.7238364399999999,0.0
27671,519,26,8.0,3.2042174339294434,False,2025-10-25 14:10:08,0,0.206546351313591,0.7235767,0.0
27695,520,24,3.0,3.7801241874694824,False,2025-10-25 14:10:13,0,0.14993126690387726,0.72333694,0.0
27729,521,34,5.0,4.988800287246704,False,2025-10-25 14:10:19,0,0.21082636713981628,0.72299728,0.0
27760,522,31,16.0,4.3454859256744385,True,2025-10-25 14:10:24,0,0.1332080215215683,0.72268759,0.0
27800,523,40,11.0,8.909315586090088,False,2025-10-25 14:10:34,0,0.17862708866596222,0.72228799,0.0
27835,524,35,5.0,5.3659913539886475,False,2025-10-25 14:10:41,0,0.15297482907772064,0.72193834,0.0
27865,525,30,4.0,4.300938606262207,False,2025-10-25 14:10:46,0,0.15186026692390442,0.72163864,0.0
27901,526,36,5.0,6.363231182098389,True,2025-10-25 14:10:53,0,0.18067902326583862,0.721279,0.0
27925,527,24,2.0,3.4737823009490967,False,2025-10-25 14:10:58,0,0.1688990592956543,0.7210392400000001,0.0
27953,528,28,8.0,5.900082349777222,True,2025-10-25 14:11:04,0,0.529324471950531,0.72075952,0.0
27982,529,29,7.0,3.5923895835876465,False,2025-10-25 14:11:09,0,0.20297402143478394,0.72046981,0.0
28029,530,47,9.0,59.645822525024414,False,2025-10-25 14:12:09,0,0.18903794884681702,0.72000028,0.0
28059,531,30,6.0,3.9519364833831787,False,2025-10-25 14:12:14,0,0.14229616522789001,0.71970058,0.0
28104,532,45,11.0,7.330019235610962,True,2025-10-25 14:12:23,0,0.1768338978290558,0.71925103,0.0
28125,533,21,3.0,4.415693283081055,False,2025-10-25 14:12:28,0,0.12065932899713516,0.71904124,0.0
28156,534,31,4.0,4.7011332511901855,False,2025-10-25 14:12:33,0,0.14924246072769165,0.71873155,0.0
28189,535,33,5.0,4.227352142333984,False,2025-10-25 14:12:39,0,0.14768923819065094,0.71840188,0.0
28227,536,38,10.0,7.568851470947266,False,2025-10-25 14:12:47,0,0.2011346071958542,0.7180222599999999,0.0
28247,537,20,1.0,2.897573232650757,False,2025-10-25 14:12:51,0,0.1835683137178421,0.71782246,0.0
28284,538,37,6.0,8.819941520690918,False,2025-10-25 14:13:01,0,0.23286305367946625,0.71745283,0.0
28339,539,55,10.0,11.158116579055786,False,2025-10-25 14:13:13,0,0.20258480310440063,0.71690338,0.0
28375,540,36,8.0,5.852687835693359,False,2025-10-25 14:13:20,0,0.20506462454795837,0.71654374,0.0
28411,541,36,9.0,7.7362470626831055,False,2025-10-25 14:13:29,0,0.18046997487545013,0.7161841,0.0
28450,542,39,10.0,7.056851387023926,False,2025-10-25 14:13:37,0,0.18726317584514618,0.71579449,0.0
28470,543,20,3.0,2.557063341140747,False,2025-10-25 14:13:41,0,0.14102713763713837,0.71559469,0.0
28510,544,40,8.0,6.7956061363220215,False,2025-10-25 14:13:48,0,0.14714282751083374,0.7151950899999999,0.0
28541,545,31,9.0,6.787052631378174,False,2025-10-25 14:13:56,0,0.1205599382519722,0.7148854,0.0
28571,546,30,9.0,4.546883583068848,True,2025-10-25 14:14:02,0,0.17514339089393616,0.7145857,0.0
28610,547,39,11.0,6.46751070022583,False,2025-10-25 14:14:09,0,0.16835415363311768,0.71419609,0.0
28636,548,26,5.0,3.336472272872925,False,2025-10-25 14:14:14,0,0.15737463533878326,0.71393635,0.0
28669,549,33,8.0,4.840662240982056,True,2025-10-25 14:14:19,0,0.12778609991073608,0.71360668,0.0
28722,550,53,15.0,11.797928094863892,True,2025-10-25 14:14:32,0,0.15931425988674164,0.71307721,0.0
28749,551,27,6.0,3.786426305770874,False,2025-10-25 14:14:37,0,0.15710623562335968,0.7128074799999999,0.0
28783,552,34,8.0,5.087863206863403,False,2025-10-25 14:14:43,0,0.22222590446472168,0.71246782,0.0
28811,553,28,3.0,3.822146415710449,False,2025-10-25 14:14:48,0,0.2153077870607376,0.7121881,0.0
28840,554,29,8.0,6.554950952529907,True,2025-10-25 14:14:55,0,0.15207965672016144,0.71189839,0.0
28876,555,36,7.0,6.905441761016846,False,2025-10-25 14:15:04,0,0.19467657804489136,0.71153875,0.0
28914,556,38,5.0,6.580782651901245,False,2025-10-25 14:15:12,0,0.18845400214195251,0.71115913,0.0
28950,557,36,6.0,5.312902212142944,False,2025-10-25 14:15:18,0,0.16128811240196228,0.71079949,0.0
29030,558,80,13.0,71.39760661125183,False,2025-10-25 14:16:30,0,0.11895744502544403,0.71000029,0.0
29058,559,28,8.0,4.410528659820557,False,2025-10-25 14:16:36,0,0.19205951690673828,0.70972057,0.0
29080,560,22,2.0,2.477107286453247,False,2025-10-25 14:16:39,0,0.1625901311635971,0.70950079,0.0
29107,561,27,3.0,3.3310635089874268,False,2025-10-25 14:16:43,0,0.494262158870697,0.70923106,0.0
29152,562,45,12.0,10.45717191696167,True,2025-10-25 14:16:55,0,0.14852091670036316,0.70878151,0.0
29217,563,65,8.0,13.46561861038208,False,2025-10-25 14:17:09,0,0.12946783006191254,0.70813216,0.0
29282,564,65,22.0,17.09853720664978,True,2025-10-25 14:17:28,0,0.12467798590660095,0.7074828099999999,0.0
29308,565,26,3.0,3.2324700355529785,False,2025-10-25 14:17:32,0,0.17642928659915924,0.70722307,0.0
29343,566,35,3.0,7.586800575256348,False,2025-10-25 14:17:40,0,0.17871548235416412,0.70687342,0.0
29386,567,43,10.0,6.832875728607178,True,2025-10-25 14:17:48,0,0.1744893491268158,0.70644385,0.0
29420,568,34,4.0,5.085458517074585,True,2025-10-25 14:17:54,0,0.16471107304096222,0.70610419,0.0
29446,569,26,3.0,3.5640041828155518,True,2025-10-25 14:17:59,0,0.1811792105436325,0.7058444500000001,0.0
29480,570,34,8.0,8.105314016342163,False,2025-10-25 14:18:08,0,0.18770736455917358,0.70550479,0.0
29520,571,40,15.0,6.070092439651489,True,2025-10-25 14:18:15,0,0.178488090634346,0.70510519,0.0
29545,572,25,3.0,2.983677387237549,False,2025-10-25 14:18:19,0,0.1669771820306778,0.70485544,0.0
29583,573,38,10.0,6.476302862167358,False,2025-10-25 14:18:26,0,0.17348796129226685,0.70447582,0.0
29614,574,31,6.0,4.258904457092285,True,2025-10-25 14:18:31,0,0.1349402517080307,0.70416613,0.0
29641,575,27,3.0,6.105545282363892,False,2025-10-25 14:18:39,0,0.14777618646621704,0.7038964,0.0
29672,576,31,8.0,4.194632530212402,False,2025-10-25 14:18:44,0,0.15803425014019012,0.70358671,0.0
29696,577,24,3.0,2.660191774368286,False,2025-10-25 14:18:47,0,0.15087313950061798,0.70334695,0.0
29727,578,31,5.0,4.187625885009766,False,2025-10-25 14:18:53,0,0.1323002427816391,0.70303726,0.0
29770,579,43,4.0,7.586381912231445,True,2025-10-25 14:19:01,0,0.14688323438167572,0.70260769,0.0
29806,580,36,5.0,7.501868963241577,False,2025-10-25 14:19:10,0,0.15433074533939362,0.70224805,0.0
29832,581,26,3.0,3.207608461380005,False,2025-10-25 14:19:14,0,0.15169627964496613,0.70198831,0.0
29873,582,41,6.0,6.374927043914795,True,2025-10-25 14:19:21,0,0.1800898313522339,0.70157872,0.0
29910,583,37,10.0,5.23871922492981,False,2025-10-25 14:19:27,0,0.19427916407585144,0.70120909,0.0
29935,584,25,3.0,3.112952947616577,False,2025-10-25 14:19:32,0,0.19445562362670898,0.70095934,0.0
29966,585,31,10.0,6.875653505325317,False,2025-10-25 14:19:39,0,0.17132902145385742,0.7006496499999999,0.0
29995,586,29,9.0,3.654733419418335,False,2025-10-25 14:19:44,0,0.15935827791690826,0.70035994,0.0
30038,587,43,9.0,61.522783041000366,False,2025-10-25 14:20:47,0,0.1558343917131424,0.6999303699999999,0.0
30066,588,28,6.0,4.002039432525635,False,2025-10-25 14:20:52,0,0.177595317363739,0.69965065,0.0
30088,589,22,6.0,5.238491058349609,False,2025-10-25 14:20:58,0,0.1409386396408081,0.69943087,0.0
30115,590,27,6.0,3.965860605239868,True,2025-10-25 14:21:03,0,0.1944076269865036,0.69916114,0.0
30153,591,38,6.0,5.398020267486572,True,2025-10-25 14:21:09,0,0.11258310824632645,0.69878152,0.0
30183,592,30,7.0,4.297020673751831,True,2025-10-25 14:21:15,0,0.20175889134407043,0.69848182,0.0
30225,593,42,7.0,6.739788770675659,False,2025-10-25 14:21:23,0,0.1312030702829361,0.6980622400000001,0.0
30249,594,24,6.0,6.057985544204712,False,2025-10-25 14:21:31,0,0.1510285586118698,0.6978224799999999,0.0
30269,595,20,4.0,2.9554176330566406,False,2025-10-25 14:21:37,0,0.1479840874671936,0.69762268,0.0
30298,596,29,12.0,3.663670539855957,False,2025-10-25 14:21:44,0,0.14613781869411469,0.6973329699999999,0.0
30331,597,33,3.0,4.779042720794678,False,2025-10-25 14:21:52,0,0.1334075927734375,0.6970033,0.0
30391,598,60,15.0,14.087363243103027,False,2025-10-25 14:22:07,0,0.2023763358592987,0.6964039,0.0
30412,599,21,3.0,2.367603063583374,False,2025-10-25 14:22:11,0,0.1977054476737976,0.69619411,0.0
30434,600,22,3.0,2.94956636428833,False,2025-10-25 14:22:14,0,0.17745232582092285,0.6959743300000001,0.0
30464,601,30,7.0,4.339552402496338,False,2025-10-25 14:22:20,0,0.15643426775932312,0.6956746300000001,0.0
30501,602,37,5.0,5.531728982925415,False,2025-10-25 14:22:26,0,0.16987501084804535,0.6953050000000001,0.0
30531,603,30,8.0,4.1460325717926025,False,2025-10-25 14:22:31,0,0.1603003740310669,0.6950053,0.0
30569,604,38,6.0,8.129728555679321,False,2025-10-25 14:22:40,0,0.11612769961357117,0.6946256799999999,0.0
30599,605,30,8.0,4.087251663208008,False,2025-10-25 14:22:45,0,0.17843367159366608,0.69432598,0.0
30654,606,55,20.0,10.57589602470398,True,2025-10-25 14:22:57,0,0.17905955016613007,0.6937765300000001,0.0
30687,607,33,7.0,8.207354545593262,False,2025-10-25 14:23:06,0,0.22512993216514587,0.69344686,0.0
30705,608,18,1.0,2.3310012817382812,False,2025-10-25 14:23:10,0,0.15354253351688385,0.6932670400000001,0.0
30743,609,38,10.0,5.701531171798706,True,2025-10-25 14:23:17,0,0.11943326890468597,0.6928874199999999,0.0
30793,610,50,9.0,8.728667259216309,False,2025-10-25 14:23:26,0,0.1828869730234146,0.69238792,0.0
30817,611,24,4.0,3.0547935962677,False,2025-10-25 14:23:30,0,0.18235327303409576,0.69214816,0.0
30852,612,35,6.0,7.062302112579346,False,2025-10-25 14:23:38,0,0.2063673734664917,0.6917985099999999,0.0
30877,613,25,9.0,3.15482234954834,False,2025-10-25 14:23:42,0,0.2309628576040268,0.6915487600000001,0.0
30914,614,37,4.0,5.815990686416626,False,2025-10-25 14:23:49,0,0.13429181277751923,0.69117913,0.0
30946,615,32,13.0,4.38679313659668,False,2025-10-25 14:23:54,0,0.21247893571853638,0.69085945,0.0
30976,616,30,7.0,5.027976036071777,True,2025-10-25 14:24:01,0,0.17042601108551025,0.69055975,0.0
31037,617,61,11.0,78.90116834640503,False,2025-10-25 14:25:21,0,0.16837063431739807,0.68995036,0.0
31068,618,31,4.0,4.33725905418396,False,2025-10-25 14:25:26,0,0.17149364948272705,0.68964067,0.0
