total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,loss,epsilon,intrinsic_reward
138260,3464,70,1.8645734759519739,22.411139726638794,False,0,1.6080853939056396,0.0,0.0
138298,3465,38,13.013014064097138,8.44153904914856,False,0,1.7247703075408936,0.0,0.0
138320,3466,22,11.04951366915065,3.898861885070801,True,0,2.1472787857055664,0.0,0.0
138343,3467,23,6.62772058862515,4.315605163574219,False,0,2.1545729637145996,0.0,0.0
138398,3468,55,4.562104049232271,15.454153537750244,False,0,1.6074421405792236,0.0,0.0
138423,3469,25,10.729147854797636,5.311691761016846,False,0,2.0363895893096924,0.0,0.0
138454,3470,31,8.74712760219786,6.641564607620239,False,0,0.8511213064193726,0.0,0.0
138536,3471,82,6.12689921328429,24.429792404174805,False,0,1.516018033027649,0.0,0.0
138579,3472,43,11.25012111877854,9.12781286239624,False,0,1.5677225589752197,0.0,0.0
138629,3473,50,15.361163325701623,12.960123538970947,False,0,1.7079282999038696,0.0,0.0
138652,3474,23,0.8661757891733004,4.159635543823242,False,0,2.3731908798217773,0.0,0.0
138681,3475,29,6.456717142631626,5.78110408782959,False,0,1.7997878789901733,0.0,0.0
138730,3476,49,6.0572613281574865,11.768615245819092,False,0,1.7262723445892334,0.0,0.0
138755,3477,25,6.346976893231268,4.5511474609375,False,0,1.283738374710083,0.0,0.0
138785,3478,30,8.184583497939375,5.7847206592559814,False,0,2.040266752243042,0.0,0.0
138828,3479,43,11.874281143143763,9.177929639816284,False,0,1.6244893074035645,0.0,0.0
138868,3480,40,18.614508997589823,85.72246885299683,True,0,1.7312462329864502,0.0,0.0
138909,3481,41,7.83360440262921,8.825542211532593,False,0,1.5817995071411133,0.0,0.0
138946,3482,37,9.737252517236211,7.822488784790039,True,0,1.6057151556015015,0.0,0.0
138981,3483,35,9.524720869003227,7.51186203956604,False,0,2.565485715866089,0.0,0.0
139042,3484,61,20.132982595287263,142.80358147621155,True,0,1.6076579093933105,0.0,0.0
139079,3485,37,7.693709457823847,7.657644033432007,False,0,2.044137716293335,0.0,0.0
139115,3486,36,8.547732044474902,7.973712205886841,True,0,1.8213688135147095,0.0,0.0
139156,3487,41,10.016905646422273,8.938969612121582,False,0,1.9406437873840332,0.0,0.0
139175,3488,19,6.387457568616257,3.3833162784576416,False,0,1.9330780506134033,0.0,0.0
139237,3489,62,4.388955413294218,16.020087480545044,False,0,2.254847526550293,0.0,0.0
139285,3490,48,11.457549350173462,10.859510898590088,False,0,1.6134862899780273,0.0,0.0
139318,3491,33,11.08249976869827,7.1739537715911865,True,0,1.491838812828064,0.0,0.0
139354,3492,36,8.552660634543464,7.835322141647339,False,0,1.4871397018432617,0.0,0.0
139453,3493,99,2.877019050306047,107.34096455574036,False,0,2.045225143432617,0.0,0.0
139484,3494,31,10.684467343474154,6.23516058921814,True,0,1.7172125577926636,0.0,0.0
139507,3495,23,0.0,4.928350448608398,False,0,1.1735317707061768,0.0,0.0
139555,3496,48,3.114754151701512,11.599555253982544,False,0,1.1646833419799805,0.0,0.0
139604,3497,49,10.104341112661322,11.43828535079956,False,0,1.9272558689117432,0.0,0.0
139646,3498,42,10.406920459696783,8.861802816390991,False,0,2.813538074493408,0.0,0.0
139688,3499,42,9.95194810050258,9.336809873580933,False,0,1.5024183988571167,0.0,0.0
139721,3500,33,10.589482727323922,6.564168930053711,False,0,1.0631134510040283,0.0,0.0
139754,3501,33,13.84762525111232,7.621689319610596,True,0,1.5034977197647095,0.0,0.0
139786,3502,32,13.110147130860692,6.854335784912109,False,0,1.6225486993789673,0.0,0.0
139813,3503,27,1.3898295218688612,5.064368724822998,False,0,1.3999788761138916,0.0,0.0
139866,3504,53,8.370369557375037,12.694140434265137,False,0,1.5053813457489014,0.0,0.0
139915,3505,49,2.74354282177614,11.456382036209106,False,0,2.0367887020111084,0.0,0.0
139970,3506,55,3.6504406749611102,14.47161340713501,False,0,1.818994164466858,0.0,0.0
140037,3507,67,13.057868922184166,255.07091641426086,False,0,1.8334558010101318,0.0,0.0
140070,3508,33,5.317205523534137,6.564990282058716,False,0,2.254570960998535,0.0,0.0
140130,3509,60,4.625221682142272,16.89293122291565,False,0,1.5105417966842651,0.0,0.0
140167,3510,37,14.740011906404822,7.555308818817139,False,0,1.4976694583892822,0.0,0.0
140195,3511,28,13.12514552530127,5.186111688613892,True,0,2.049238920211792,0.0,0.0
140231,3512,36,11.704462805833668,7.170721530914307,False,0,1.2752976417541504,0.0,0.0
140267,3513,36,3.919912114856976,7.434969425201416,False,0,1.6089531183242798,0.0,0.0
140310,3514,43,6.665415473688845,9.32242465019226,False,0,1.8323098421096802,0.0,0.0
140338,3515,28,13.492814547571957,6.375670433044434,False,0,1.6188768148422241,0.0,0.0
140373,3516,35,11.524165688666287,7.194944143295288,False,0,1.715056300163269,0.0,0.0
140419,3517,46,7.315088490103168,10.514702320098877,False,0,1.0781854391098022,0.0,0.0
140451,3518,32,8.661839314868818,6.327123403549194,False,0,2.4724438190460205,0.0,0.0
140512,3519,61,7.117592145616772,15.604866981506348,False,0,2.1525044441223145,0.0,0.0
140549,3520,37,11.352128484759739,7.136328220367432,True,0,1.9216516017913818,0.0,0.0
140601,3521,52,8.58123605840851,108.38736486434937,False,0,1.4017119407653809,0.0,0.0
140637,3522,36,6.871525985594218,7.840010166168213,False,0,2.04363751411438,0.0,0.0
140673,3523,36,7.988638738640511,7.592457056045532,False,0,1.9578838348388672,0.0,0.0
140715,3524,42,7.490289081854245,10.536640882492065,True,0,1.3894076347351074,0.0,0.0
140766,3525,51,7.087415592435745,11.799452543258667,False,0,2.3703129291534424,0.0,0.0
140811,3526,45,11.294343355627472,9.877506494522095,True,0,1.9331797361373901,0.0,0.0
140870,3527,59,2.554237731579656,15.645758867263794,True,0,1.9398406744003296,0.0,0.0
140919,3528,49,6.60968620223192,11.368749856948853,False,0,1.6117522716522217,0.0,0.0
140952,3529,33,13.04067674372338,7.328292369842529,True,0,1.7233151197433472,0.0,0.0
140991,3530,39,10.635834335878902,8.13502550125122,False,0,1.401153564453125,0.0,0.0
141029,3531,38,15.527086442420837,138.11796355247498,True,0,3.003964900970459,0.0,0.0
141049,3532,20,3.4082691487856764,3.6204636096954346,False,0,1.2889496088027954,0.0,0.0
141089,3533,40,10.607809901183895,8.543561935424805,False,0,1.819176197052002,0.0,0.0
141151,3534,62,6.387052702786093,139.44095945358276,False,0,1.6141844987869263,0.0,0.0
141181,3535,30,11.646539607703318,6.282386541366577,False,0,2.1447696685791016,0.0,0.0
141252,3536,71,9.585630409562512,22.763975620269775,False,0,1.814683198928833,0.0,0.0
141294,3537,42,10.216621492047514,9.21673035621643,True,0,1.6258509159088135,0.0,0.0
141330,3538,36,12.466616964368484,7.377388954162598,False,0,1.7196190357208252,0.0,0.0
141382,3539,52,10.878033684104782,12.230982542037964,False,0,2.0368130207061768,0.0,0.0
141407,3540,25,10.560951029475138,4.888328313827515,True,0,1.6216835975646973,0.0,0.0
141443,3541,36,10.332778125325289,7.4667298793792725,False,0,2.260669469833374,0.0,0.0
141485,3542,42,15.812060935662652,9.700638771057129,False,0,2.376674175262451,0.0,0.0
141512,3543,27,7.154043950542183,5.066810369491577,False,0,1.3900551795959473,0.0,0.0
141561,3544,49,7.501147940809284,10.930150747299194,True,0,1.9371767044067383,0.0,0.0
141595,3545,34,12.53209296054336,6.65704607963562,True,0,2.2584762573242188,0.0,0.0
141628,3546,33,9.469552406898428,6.45665979385376,False,0,2.2487967014312744,0.0,0.0
141692,3547,64,12.045005128269052,16.913397550582886,False,0,1.9516490697860718,0.0,0.0
141721,3548,29,10.8666652535049,5.93091607093811,False,0,2.9186766147613525,0.0,0.0
141761,3549,40,8.320286525092909,8.661893129348755,False,0,1.7166309356689453,0.0,0.0
141788,3550,27,10.419037490532826,5.221908092498779,False,0,1.7288591861724854,0.0,0.0
141823,3551,35,9.094021477965589,7.11802339553833,False,0,1.8291399478912354,0.0,0.0
141844,3552,21,7.867199357520447,3.64027738571167,False,0,1.8300098180770874,0.0,0.0
141888,3553,44,7.7629411995528335,9.224571228027344,False,0,1.8313400745391846,0.0,0.0
141931,3554,43,8.602998341094683,9.634998321533203,False,0,1.9000848531723022,0.0,0.0
141966,3555,35,7.265940155082173,85.33059644699097,False,0,1.6212574243545532,0.0,0.0
141994,3556,28,8.800518957338024,5.402862071990967,False,0,2.1595637798309326,0.0,0.0
142023,3557,29,11.378106183476973,148.9670033454895,True,0,1.834862470626831,0.0,0.0
142051,3558,28,4.689241891401005,5.3368494510650635,False,0,1.7139769792556763,0.0,0.0
142084,3559,33,8.5922425549166,6.550344944000244,False,0,2.2339041233062744,0.0,0.0
142116,3560,32,1.914867027074056,7.549728155136108,False,0,1.7172021865844727,0.0,0.0
142151,3561,35,2.909539783691559,7.016468286514282,True,0,1.9468936920166016,0.0,0.0
142186,3562,35,9.54540694781287,7.0875327587127686,False,0,1.7243258953094482,0.0,0.0
142215,3563,29,10.858684937614594,5.5838942527771,False,0,1.1761223077774048,0.0,0.0
142240,3564,25,9.475069020196013,4.649183511734009,False,0,1.6255059242248535,0.0,0.0
142280,3565,40,7.1895137842631955,8.624334573745728,False,0,1.830428957939148,0.0,0.0
142322,3566,42,6.063871483786102,9.629857063293457,False,0,1.4885144233703613,0.0,0.0
142342,3567,20,2.7218755894814537,4.611628770828247,False,0,1.6134862899780273,0.0,0.0
142387,3568,45,10.096370024192732,10.099584341049194,True,0,2.6141269207000732,0.0,0.0
142447,3569,60,5.7436394684121215,111.12867498397827,True,0,1.486228346824646,0.0,0.0
142474,3570,27,2.872198465112275,6.881284952163696,False,0,1.926830530166626,0.0,0.0
142517,3571,43,5.778331519137234,10.37236499786377,False,0,1.4907615184783936,0.0,0.0
142564,3572,47,4.629265139859493,12.904996156692505,False,0,2.7357120513916016,0.0,0.0
142609,3573,45,10.10706264185073,9.866480827331543,True,0,1.7005724906921387,0.0,0.0
142640,3574,31,8.586714612221176,5.8848371505737305,False,0,1.7359826564788818,0.0,0.0
142676,3575,36,10.530180649867752,7.677817106246948,True,0,1.2766501903533936,0.0,0.0
142704,3576,28,10.798731938480199,6.14384388923645,False,0,2.581353187561035,0.0,0.0
142754,3577,50,5.261869567993748,11.757022857666016,False,0,1.6157543659210205,0.0,0.0
142794,3578,40,8.9158964917057,8.319586277008057,False,0,1.6192361116409302,0.0,0.0
142834,3579,40,4.633547332103144,8.535460233688354,False,0,1.3931591510772705,0.0,0.0
142892,3580,58,11.777497259086282,14.328970432281494,False,0,1.611315131187439,0.0,0.0
142936,3581,44,6.019086282486069,10.791533708572388,False,0,1.3926032781600952,0.0,0.0
142960,3582,24,4.441563286570414,4.287664413452148,False,0,1.9371858835220337,0.0,0.0
143039,3583,79,11.501079594705471,236.02753853797913,False,0,2.4628498554229736,0.0,0.0
143073,3584,34,11.916755292706032,6.906520366668701,False,0,1.8422021865844727,0.0,0.0
143112,3585,39,8.063732518904672,8.20243239402771,False,0,2.0328774452209473,0.0,0.0
143137,3586,25,8.50071956812453,5.316830635070801,False,0,1.6078760623931885,0.0,0.0
143174,3587,37,1.320847584462241,7.600723505020142,False,0,1.634326696395874,0.0,0.0
143216,3588,42,9.16160899001925,9.063047409057617,False,0,1.9176520109176636,0.0,0.0
143269,3589,53,5.876341301643624,12.943699598312378,False,0,1.182382345199585,0.0,0.0
143312,3590,43,10.423213748992382,9.462276220321655,False,0,0.9595988988876343,0.0,0.0
143382,3591,70,6.459132358338822,21.21703791618347,True,0,1.6269426345825195,0.0,0.0
143416,3592,34,9.384521131704028,6.9114391803741455,False,0,1.6951923370361328,0.0,0.0
143451,3593,35,13.260436077983329,7.112187623977661,True,0,1.7081941366195679,0.0,0.0
143502,3594,51,7.4545990740618615,11.921951055526733,False,0,1.728623628616333,0.0,0.0
143530,3595,28,6.999158989294759,5.250708103179932,False,0,1.6052793264389038,0.0,0.0
143554,3596,24,7.177132722507027,4.675601959228516,False,0,1.9247334003448486,0.0,0.0
143578,3597,24,8.252889741352128,4.971786737442017,False,0,1.5929834842681885,0.0,0.0
143629,3598,51,6.867995689575564,11.85972261428833,False,0,1.8379101753234863,0.0,0.0
143656,3599,27,4.159146351867809,5.273359060287476,False,0,1.3960994482040405,0.0,0.0
143734,3600,78,10.921108686535453,22.417787075042725,False,0,1.71807861328125,0.0,0.0
143756,3601,22,0.9730911537313759,4.041935443878174,False,0,1.4118906259536743,0.0,0.0
143794,3602,38,5.677044723453131,9.068441152572632,False,0,1.7247639894485474,0.0,0.0
143827,3603,33,9.747454368007824,6.64143443107605,False,0,1.7055580615997314,0.0,0.0
143862,3604,35,13.25782550494805,108.62725448608398,True,0,0.9563608169555664,0.0,0.0
143904,3605,42,5.485468030481632,10.424278736114502,True,0,1.5097613334655762,0.0,0.0
143941,3606,37,9.266168509186391,8.581877708435059,True,0,1.7003793716430664,0.0,0.0
143971,3607,30,9.63822703465991,6.405073165893555,False,0,1.286564826965332,0.0,0.0
144034,3608,63,26.37117347236834,140.5593068599701,True,0,1.6121933460235596,0.0,0.0
144060,3609,26,6.191892647984628,4.848135948181152,False,0,1.7369120121002197,0.0,0.0
144106,3610,46,10.66839598652491,10.225375175476074,False,0,1.4998217821121216,0.0,0.0
144160,3611,54,7.425970365578201,13.757074117660522,True,0,1.385524034500122,0.0,0.0
144196,3612,36,6.545154145994819,8.203230381011963,False,0,1.388759970664978,0.0,0.0
144284,3613,88,7.3220169181189645,27.312708139419556,False,0,1.7103009223937988,0.0,0.0
144342,3614,58,8.405420213633567,15.086712837219238,True,0,1.618748664855957,0.0,0.0
144384,3615,42,2.705210664133412,128.64131450653076,False,0,1.4991869926452637,0.0,0.0
144419,3616,35,6.373911033014554,7.605841875076294,False,0,1.495726466178894,0.0,0.0
144446,3617,27,7.926851924195972,6.147939443588257,False,0,2.0366032123565674,0.0,0.0
144512,3618,66,3.2416375367022363,18.90367579460144,False,0,1.4871186017990112,0.0,0.0
144543,3619,31,12.171650326302439,6.149181604385376,False,0,1.5997117757797241,0.0,0.0
144578,3620,35,9.868287443695738,7.505633354187012,False,0,2.0281782150268555,0.0,0.0
144608,3621,30,12.188126675673777,5.791377782821655,False,0,2.2595906257629395,0.0,0.0
144628,3622,20,5.861321634926633,3.6118946075439453,False,0,1.7096595764160156,0.0,0.0
144715,3623,87,8.205808609294765,29.3222815990448,True,0,1.6011759042739868,0.0,0.0
144774,3624,59,7.185850800731307,15.614976406097412,False,0,1.7064214944839478,0.0,0.0
144807,3625,33,7.103632324668962,6.494516372680664,False,0,1.8370355367660522,0.0,0.0
144866,3626,59,3.6227904058097775,15.248645782470703,False,0,2.457993268966675,0.0,0.0
144894,3627,28,6.888376166207788,5.778223991394043,False,0,2.0394093990325928,0.0,0.0
144949,3628,55,13.899987373242439,13.95125699043274,False,0,1.8913639783859253,0.0,0.0
144983,3629,34,15.02799509718358,6.765266180038452,True,0,1.4825522899627686,0.0,0.0
145050,3630,67,8.26902618516172,262.34529304504395,False,0,1.5062975883483887,0.0,0.0
145098,3631,48,8.032965879202962,10.912914037704468,False,0,1.610680103302002,0.0,0.0
145179,3632,81,6.150186887013113,25.20515489578247,False,0,2.037736177444458,0.0,0.0
145211,3633,32,9.929713110580716,6.126757621765137,False,0,1.2716478109359741,0.0,0.0
145261,3634,50,7.8784548396634495,11.395544290542603,True,0,1.7038310766220093,0.0,0.0
145290,3635,29,7.1846853600434795,5.506544351577759,False,0,2.0603299140930176,0.0,0.0
145330,3636,40,4.638890890666174,8.462906122207642,False,0,1.7146244049072266,0.0,0.0
145372,3637,42,6.588298950808497,8.853124380111694,False,0,1.6137022972106934,0.0,0.0
145409,3638,37,4.687352082978246,7.912006378173828,False,0,2.0413460731506348,0.0,0.0
145453,3639,44,5.958491452124712,10.162066221237183,False,0,2.0454413890838623,0.0,0.0
145496,3640,43,8.12927304410675,9.756983518600464,False,0,2.1401829719543457,0.0,0.0
145547,3641,51,5.470776453050287,125.42263793945312,True,0,2.0467426776885986,0.0,0.0
145572,3642,25,10.547682069127255,4.891953706741333,True,0,1.9134454727172852,0.0,0.0
145603,3643,31,7.967337362445447,6.244439363479614,False,0,1.8118770122528076,0.0,0.0
145656,3644,53,10.48875228161241,13.58642864227295,False,0,2.0559935569763184,0.0,0.0
145690,3645,34,3.2140773218192806,6.966452360153198,False,0,1.709653377532959,0.0,0.0
145712,3646,22,4.189652497985172,4.447308540344238,False,0,2.036808729171753,0.0,0.0
145741,3647,29,10.034337068227,6.274137496948242,True,0,1.7196450233459473,0.0,0.0
145776,3648,35,13.999469823265109,7.41894006729126,True,0,2.049555540084839,0.0,0.0
145807,3649,31,9.316836020404343,6.8787736892700195,False,0,1.385657787322998,0.0,0.0
145868,3650,61,16.13682993545309,16.438551425933838,True,0,2.034222364425659,0.0,0.0
145940,3651,72,10.434147228739095,22.42779302597046,True,0,2.6822636127471924,0.0,0.0
145975,3652,35,9.698303101068918,7.196510076522827,False,0,2.1297945976257324,0.0,0.0
146036,3653,61,20.655553217958623,266.21509408950806,True,0,2.346911668777466,0.0,0.0
146077,3654,41,5.56043124284023,9.276663064956665,False,0,1.8426017761230469,0.0,0.0
146112,3655,35,1.776377882024136,7.4161601066589355,False,0,2.165137767791748,0.0,0.0
146143,3656,31,7.933466012286534,6.038126230239868,False,0,1.9395620822906494,0.0,0.0
146201,3657,58,9.93790581052319,14.682042837142944,False,0,2.261934280395508,0.0,0.0
146244,3658,43,9.60264637617902,11.591742038726807,False,0,1.7241052389144897,0.0,0.0
146287,3659,43,9.850322195601725,9.594281435012817,False,0,2.034912586212158,0.0,0.0
146314,3660,27,5.583195458063424,5.6359710693359375,False,0,1.3868194818496704,0.0,0.0
146382,3661,68,8.176435589500715,18.097605228424072,False,0,1.7156260013580322,0.0,0.0
146416,3662,34,9.423047085680606,6.81610894203186,True,0,1.9451534748077393,0.0,0.0
146460,3663,44,9.30637601713552,10.85637903213501,False,0,1.8257060050964355,0.0,0.0
146481,3664,21,9.42549496000805,3.6828155517578125,True,0,1.2903286218643188,0.0,0.0
146510,3665,29,1.0394109470079604,5.448814392089844,False,0,1.603124737739563,0.0,0.0
146532,3666,22,4.860585009274357,3.8997316360473633,False,0,1.938051462173462,0.0,0.0
146596,3667,64,10.438571216249752,16.581472635269165,True,0,1.5069515705108643,0.0,0.0
146618,3668,22,7.252733800358918,3.8052263259887695,False,0,2.0491538047790527,0.0,0.0
146648,3669,30,10.26841921921586,5.580341577529907,False,0,1.834111213684082,0.0,0.0
146690,3670,42,7.975401709841338,10.561585664749146,False,0,2.5820889472961426,0.0,0.0
146726,3671,36,5.500424120199297,7.19269871711731,False,0,1.9217193126678467,0.0,0.0
146760,3672,34,11.382239091917876,7.470275640487671,False,0,1.9384812116622925,0.0,0.0
146807,3673,47,5.048684901403404,10.744957447052002,False,0,2.040268898010254,0.0,0.0
146858,3674,51,15.868825306929914,11.16942811012268,False,0,1.8371334075927734,0.0,0.0
146889,3675,31,8.59342641605819,114.67210483551025,False,0,1.486342430114746,0.0,0.0
146931,3676,42,5.932077481480763,10.723295450210571,False,0,1.9663193225860596,0.0,0.0
146964,3677,33,1.3863514717800292,7.384829521179199,False,0,2.133201837539673,0.0,0.0
