total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,intrinsic_reward,loss,epsilon
116958,2260,31,4.54,3.1570255756378174,False,10,0.0,1.2984377145767212,0.0
116981,2261,23,6.0,4.214041709899902,True,10,0.0,1.3748128414154053,0.0
117041,2262,60,6.0,10.99720025062561,True,10,0.0,1.3100812435150146,0.0
117087,2263,46,3.0,5.252106666564941,False,10,0.0,1.306792974472046,0.0
117114,2264,27,4.64,2.428966522216797,False,10,0.0,1.2993135452270508,0.0
117175,2265,61,6.0,19.78285050392151,True,10,0.0,1.37022066116333,0.0
117230,2266,55,6.0,6.055532693862915,True,10,0.0,1.3292725086212158,0.0
117262,2267,32,6.0,3.3485841751098633,True,10,0.0,1.3505302667617798,0.0
117294,2268,32,4.68,3.301532745361328,False,10,0.0,1.3810980319976807,0.0
117337,2269,43,5.449999999999999,5.063613414764404,False,10,0.0,1.3189257383346558,0.0
117375,2270,38,5.539999999999999,7.707875967025757,False,10,0.0,1.2356057167053223,0.0
117405,2271,30,5.539999999999999,5.9052574634552,False,10,0.0,1.3228691816329956,0.0
117432,2272,27,3.5199999999999996,2.382939338684082,False,10,0.0,1.1730928421020508,0.0
117508,2273,76,5.71,10.909260272979736,False,10,0.0,1.268480896949768,0.0
117550,2274,42,3.0,16.716222524642944,False,10,0.0,1.370897889137268,0.0
117596,2275,46,3.910000000000001,5.668193817138672,False,10,0.0,1.2943077087402344,0.0
117624,2276,28,5.26,2.9986989498138428,False,10,0.0,1.3367290496826172,0.0
117656,2277,32,2.46,3.173109769821167,False,10,0.0,1.3615339994430542,0.0
117691,2278,35,4.82,3.5939137935638428,False,10,0.0,1.3515939712524414,0.0
117728,2279,37,5.09,3.635772466659546,False,10,0.0,1.332398772239685,0.0
117767,2280,39,6.0,7.6496686935424805,True,10,0.0,1.3104503154754639,0.0
117806,2281,39,4.09,6.826415777206421,False,10,0.0,1.2877331972122192,0.0
117828,2282,22,3.66,2.0618131160736084,False,10,0.0,1.22233247756958,0.0
117860,2283,32,3.3,3.4093196392059326,False,10,0.0,1.3020286560058594,0.0
117893,2284,33,1.09,3.2385103702545166,False,10,0.0,1.2834258079528809,0.0
117928,2285,35,6.0,3.3414180278778076,True,10,0.0,1.2100603580474854,0.0
117995,2286,67,3.84,20.945092916488647,False,10,0.0,1.380524754524231,0.0
118029,2287,34,5.0,3.615353584289551,False,10,0.0,1.3416093587875366,0.0
118052,2288,23,3.9499999999999997,1.9682879447937012,False,10,0.0,1.272328495979309,0.0
118106,2289,54,1.7599999999999998,8.170179605484009,False,10,0.0,1.3512415885925293,0.0
118149,2290,43,3.3100000000000005,9.26524305343628,False,10,0.0,1.3876389265060425,0.0
118178,2291,29,3.0,4.374792575836182,False,10,0.0,1.324136734008789,0.0
118211,2292,33,6.0,3.346578359603882,True,10,0.0,1.2531297206878662,0.0
118252,2293,41,4.0,4.475406646728516,False,10,0.0,1.3844294548034668,0.0
118293,2294,41,3.0,4.548208713531494,False,10,0.0,1.3018063306808472,0.0
118317,2295,24,1.69,2.6014628410339355,False,10,0.0,1.2785166501998901,0.0
118361,2296,44,6.0,5.479128837585449,True,10,0.0,1.411435604095459,0.0
118394,2297,33,3.0,3.8335585594177246,False,10,0.0,1.2914959192276,0.0
118426,2298,32,5.44,3.1873230934143066,False,10,0.0,1.3581920862197876,0.0
118490,2299,64,5.590000000000001,20.495920658111572,False,10,0.0,1.3244428634643555,0.0
118517,2300,27,2.54,5.369151830673218,False,10,0.0,1.313506841659546,0.0
118570,2301,53,4.379999999999999,10.243690967559814,False,10,0.0,1.2466342449188232,0.0
118594,2302,24,1.4200000000000004,2.9581856727600098,False,10,0.0,1.2686947584152222,0.0
118629,2303,35,3.0600000000000005,4.537414312362671,False,10,0.0,1.3269288539886475,0.0
118657,2304,28,2.9999999999999996,3.549124002456665,False,10,0.0,1.2869586944580078,0.0
118687,2305,30,5.1899999999999995,3.8641178607940674,False,10,0.0,1.374904990196228,0.0
118710,2306,23,2.3,2.860856056213379,False,10,0.0,1.2943240404129028,0.0
118735,2307,25,6.000000000000001,3.061614513397217,True,10,0.0,1.2619513273239136,0.0
118770,2308,35,4.08,4.573283672332764,False,10,0.0,1.3520864248275757,0.0
118801,2309,31,4.0,4.830244302749634,False,10,0.0,1.393584132194519,0.0
118833,2310,32,6.000000000000001,3.33565616607666,True,10,0.0,1.2211995124816895,0.0
118874,2311,41,5.0,4.33478307723999,False,10,0.0,1.2490288019180298,0.0
118922,2312,48,3.6399999999999997,24.81223964691162,False,10,0.0,1.3339636325836182,0.0
118965,2313,43,5.97,5.030816555023193,False,10,0.0,1.3541418313980103,0.0
119035,2314,70,4.75,9.783385515213013,False,10,0.0,1.3729794025421143,0.0
119066,2315,31,3.45,3.559215545654297,False,10,0.0,1.3345462083816528,0.0
119119,2316,53,5.999999999999999,6.218728542327881,True,10,0.0,1.3154884576797485,0.0
119146,2317,27,5.41,2.4142680168151855,False,10,0.0,1.2523448467254639,0.0
119187,2318,41,5.0,4.1233696937561035,False,10,0.0,1.3645832538604736,0.0
119216,2319,29,5.23,3.055292844772339,False,10,0.0,1.3181184530258179,0.0
119249,2320,33,3.9,3.505492687225342,False,10,0.0,1.296828031539917,0.0
119278,2321,29,5.999999999999999,3.7090446949005127,True,10,0.0,1.378896713256836,0.0
119321,2322,43,4.38,24.4901921749115,False,10,0.0,1.330801248550415,0.0
119348,2323,27,2.9999999999999996,2.6984026432037354,False,10,0.0,1.277922511100769,0.0
119376,2324,28,5.789999999999999,2.4411416053771973,False,10,0.0,1.3250732421875,0.0
119429,2325,53,4.3999999999999995,6.358368396759033,False,10,0.0,1.3069548606872559,0.0
119470,2326,41,4.83,4.222458124160767,False,10,0.0,1.3266178369522095,0.0
119510,2327,40,4.32,4.467682361602783,False,10,0.0,1.276140570640564,0.0
119536,2328,26,2.7299999999999995,2.583648920059204,False,10,0.0,1.2776716947555542,0.0
119590,2329,54,3.7200000000000006,6.29839825630188,False,10,0.0,1.3066023588180542,0.0
119635,2330,45,2.7800000000000002,4.82700514793396,False,10,0.0,1.2916620969772339,0.0
119699,2331,64,3.9999999999999996,7.969160318374634,False,10,0.0,1.2783313989639282,0.0
119723,2332,24,3.5500000000000003,21.01882791519165,False,10,0.0,1.3887078762054443,0.0
119771,2333,48,3.3399999999999994,7.079774379730225,False,10,0.0,1.3030973672866821,0.0
119802,2334,31,3.7600000000000007,3.638834238052368,False,10,0.0,1.2871723175048828,0.0
119884,2335,82,5.999999999999999,12.392941236495972,True,10,0.0,1.3664761781692505,0.0
119931,2336,47,6.0,5.300374507904053,True,10,0.0,1.3869102001190186,0.0
119962,2337,31,4.24,3.8831512928009033,False,10,0.0,1.301615595817566,0.0
119999,2338,37,5.999999999999999,4.074299335479736,True,10,0.0,1.3514275550842285,0.0
120018,2339,19,6.4799999999999995,84.47647404670715,True,10,0.0,1.3794525861740112,0.0
120047,2340,29,5.49,2.825136661529541,False,10,0.0,1.3766275644302368,0.0
120079,2341,32,4.709999999999999,4.6259682178497314,False,10,0.0,1.3968470096588135,0.0
120123,2342,44,1.9999999999999998,9.421873569488525,False,10,0.0,1.3277342319488525,0.0
120162,2343,39,2.33,4.656134605407715,False,10,0.0,1.346832513809204,0.0
120204,2344,42,3.7399999999999998,4.857471227645874,False,10,0.0,1.303776502609253,0.0
120245,2345,41,6.0,5.5505735874176025,True,10,0.0,1.3158462047576904,0.0
120272,2346,27,4.0,16.54869794845581,False,10,0.0,1.304248571395874,0.0
120397,2347,125,5.999999999999999,28.95937490463257,False,10,0.0,1.3338744640350342,0.0
120414,2348,17,0.5899999999999999,2.9116547107696533,False,10,0.0,1.3401764631271362,0.0
120437,2349,23,3.0,16.42041826248169,False,10,0.0,1.3762365579605103,0.0
120457,2350,20,1.3399999999999999,1.757673740386963,False,10,0.0,1.3176007270812988,0.0
120507,2351,50,4.63,6.2958338260650635,False,10,0.0,1.353797197341919,0.0
120538,2352,31,4.13,3.6506924629211426,False,10,0.0,1.3416613340377808,0.0
120584,2353,46,6.0,6.432686805725098,True,10,0.0,1.3297287225723267,0.0
120618,2354,34,6.000000000000001,3.5855202674865723,True,10,0.0,1.359916090965271,0.0
120647,2355,29,3.3999999999999995,2.8105790615081787,False,10,0.0,1.3843804597854614,0.0
120685,2356,38,5.609999999999999,4.559490442276001,False,10,0.0,1.293030023574829,0.0
120752,2357,67,4.01,12.365792989730835,False,10,0.0,1.3658761978149414,0.0
120795,2358,43,6.000000000000001,8.877814769744873,True,10,0.0,1.3063961267471313,0.0
120822,2359,27,6.0,3.4971816539764404,True,10,0.0,1.3146157264709473,0.0
120861,2360,39,4.5,5.044202566146851,False,10,0.0,1.2741389274597168,0.0
120899,2361,38,3.51,18.336944580078125,False,10,0.0,1.3271422386169434,0.0
120930,2362,31,5.999999999999998,3.788010835647583,True,10,0.0,1.3113564252853394,0.0
120975,2363,45,5.999999999999999,5.457892894744873,True,10,0.0,1.3627482652664185,0.0
121042,2364,67,4.6899999999999995,10.173279285430908,False,10,0.0,1.3913135528564453,0.0
121073,2365,31,4.36,5.828227281570435,False,10,0.0,1.3271909952163696,0.0
121107,2366,34,5.55,6.78264307975769,False,10,0.0,1.2209585905075073,0.0
121147,2367,40,4.280000000000001,5.336285591125488,False,10,0.0,1.2958580255508423,0.0
121169,2368,22,6.0,2.492614984512329,True,10,0.0,1.3217411041259766,0.0
121195,2369,26,3.4399999999999995,3.137267827987671,False,10,0.0,1.3172016143798828,0.0
121229,2370,34,4.43,4.029483318328857,False,10,0.0,1.3944711685180664,0.0
121255,2371,26,2.58,2.439347505569458,False,10,0.0,1.3282819986343384,0.0
121281,2372,26,4.76,2.590186834335327,False,10,0.0,1.3616223335266113,0.0
121301,2373,20,2.64,1.9538702964782715,False,10,0.0,1.349202036857605,0.0
121346,2374,45,5.999999999999999,5.325809001922607,True,10,0.0,1.2815988063812256,0.0
121375,2375,29,4.93,16.818079710006714,False,10,0.0,1.3140779733657837,0.0
121423,2376,48,5.0,9.456632852554321,False,10,0.0,1.2957652807235718,0.0
121464,2377,41,4.1499999999999995,7.639324903488159,False,10,0.0,1.3199716806411743,0.0
121493,2378,29,3.36,3.2897958755493164,False,10,0.0,1.3400211334228516,0.0
121545,2379,52,4.799999999999999,8.011208772659302,False,10,0.0,1.2741941213607788,0.0
121570,2380,25,2.07,3.22935152053833,False,10,0.0,1.2429628372192383,0.0
121609,2381,39,4.6,5.219095706939697,False,10,0.0,1.2948821783065796,0.0
121642,2382,33,3.12,3.76648211479187,False,10,0.0,1.3132922649383545,0.0
121705,2383,63,3.4200000000000004,9.216694593429565,False,10,0.0,1.3332889080047607,0.0
121734,2384,29,4.349999999999999,4.276949405670166,False,10,0.0,1.3392711877822876,0.0
121801,2385,67,3.0600000000000005,30.778667211532593,False,10,0.0,1.2989073991775513,0.0
121886,2386,85,6.0,15.280823707580566,True,10,0.0,1.3590164184570312,0.0
121916,2387,30,5.8500000000000005,3.42484974861145,False,10,0.0,1.2841390371322632,0.0
121952,2388,36,6.0,4.775513410568237,True,10,0.0,1.3215800523757935,0.0
122018,2389,66,6.000000000000001,10.004791021347046,True,10,0.0,1.3293659687042236,0.0
122097,2390,79,1.0,31.197726488113403,False,10,0.0,1.2258334159851074,0.0
122150,2391,53,4.0,7.8026416301727295,False,10,0.0,1.2625559568405151,0.0
122224,2392,74,3.9699999999999998,12.281644821166992,False,10,0.0,1.3367853164672852,0.0
122257,2393,33,4.9999999999999964,4.145733594894409,False,10,0.0,1.3271912336349487,0.0
122291,2394,34,4.72,3.8499391078948975,False,10,0.0,1.3553638458251953,0.0
122331,2395,40,4.220000000000001,5.728074073791504,False,10,0.0,1.341354489326477,0.0
122360,2396,29,4.659999999999999,4.359759569168091,False,10,0.0,1.321814775466919,0.0
122384,2397,24,2.0,4.2288806438446045,False,10,0.0,1.3892107009887695,0.0
122417,2398,33,2.0,21.60500478744507,False,10,0.0,1.367296576499939,0.0
122482,2399,65,6.000000000000001,10.554458141326904,True,10,0.0,1.2745558023452759,0.0
122531,2400,49,5.0,5.619463920593262,False,10,0.0,1.2523550987243652,0.0
122560,2401,29,3.5,3.327540874481201,False,10,0.0,1.35142982006073,0.0
122644,2402,84,2.33,15.406076669692993,False,10,0.0,1.3759082555770874,0.0
122690,2403,46,1.8699999999999999,6.128066062927246,False,10,0.0,1.259182333946228,0.0
122726,2404,36,2.34,4.2464423179626465,False,10,0.0,1.3491458892822266,0.0
122775,2405,49,5.89,25.6555335521698,False,10,0.0,1.3430695533752441,0.0
122816,2406,41,2.3,6.033749580383301,False,10,0.0,1.3076821565628052,0.0
122855,2407,39,4.59,5.348706007003784,False,10,0.0,1.3724416494369507,0.0
122900,2408,45,3.3299999999999996,6.6331024169921875,False,10,0.0,1.2992908954620361,0.0
122947,2409,47,3.73,6.37999963760376,False,10,0.0,1.323047161102295,0.0
122975,2410,28,5.219999999999999,3.1266016960144043,False,10,0.0,1.3549535274505615,0.0
123000,2411,25,2.44,3.5394017696380615,False,10,0.0,1.296208381652832,0.0
123052,2412,52,1.0,7.6870105266571045,False,10,0.0,1.2426260709762573,0.0
123075,2413,23,1.92,2.374629497528076,False,10,0.0,1.3522943258285522,0.0
123114,2414,39,5.690000000000002,4.238292932510376,False,10,0.0,1.3408228158950806,0.0
123147,2415,33,4.449999999999999,6.18372368812561,False,10,0.0,1.3105216026306152,0.0
123212,2416,65,4.440000000000001,22.781863927841187,False,10,0.0,1.2772856950759888,0.0
123248,2417,36,6.0,4.081321954727173,True,10,0.0,1.2768280506134033,0.0
123290,2418,42,4.699999999999999,4.779942035675049,False,10,0.0,1.2965445518493652,0.0
123330,2419,40,2.9999999999999996,4.489265203475952,False,10,0.0,1.3277689218521118,0.0
123367,2420,37,5.28,4.013891696929932,False,10,0.0,1.3591796159744263,0.0
123458,2421,91,2.9699999999999993,16.726727724075317,False,10,0.0,1.3681871891021729,0.0
123486,2422,28,3.49,4.74575400352478,False,10,0.0,1.3581693172454834,0.0
123518,2423,32,4.39,6.3158793449401855,False,10,0.0,1.272202968597412,0.0
123549,2424,31,3.53,3.153259515762329,False,10,0.0,1.3402215242385864,0.0
123668,2425,119,4.04,37.19948148727417,False,10,0.0,1.3157166242599487,0.0
123732,2426,64,4.62,24.765040397644043,False,10,0.0,1.3499361276626587,0.0
123778,2427,46,5.47,8.482221126556396,False,10,0.0,1.3255698680877686,0.0
123806,2428,28,2.8200000000000003,2.7591564655303955,False,10,0.0,1.293236494064331,0.0
123838,2429,32,3.48,2.9663028717041016,False,10,0.0,1.2132954597473145,0.0
123881,2430,43,3.0,4.615742921829224,False,10,0.0,1.2868465185165405,0.0
123919,2431,38,3.1599999999999993,3.8562026023864746,False,10,0.0,1.2589032649993896,0.0
123947,2432,28,4.6499999999999995,2.7795310020446777,False,10,0.0,1.3011326789855957,0.0
123977,2433,30,3.399999999999999,2.8325276374816895,False,10,0.0,1.2823903560638428,0.0
124002,2434,25,2.6799999999999997,2.487875461578369,False,10,0.0,1.3069934844970703,0.0
124026,2435,24,6.000000000000001,2.6411330699920654,True,10,0.0,1.2645319700241089,0.0
124082,2436,56,6.0,6.792479515075684,True,10,0.0,1.252625823020935,0.0
124107,2437,25,6.0,2.4958810806274414,True,10,0.0,1.327589750289917,0.0
124140,2438,33,6.0,3.9515490531921387,True,10,0.0,1.2975423336029053,0.0
124222,2439,82,6.0,32.670411109924316,True,10,0.0,1.2632842063903809,0.0
124244,2440,22,1.3,2.1747629642486572,False,10,0.0,1.3630797863006592,0.0
124284,2441,40,2.23,4.5816473960876465,False,10,0.0,1.3623830080032349,0.0
124313,2442,29,5.289999999999999,2.9945833683013916,False,10,0.0,1.3454020023345947,0.0
124369,2443,56,6.0,7.186041593551636,True,10,0.0,1.30697762966156,0.0
124413,2444,44,5.45,5.004863023757935,False,10,0.0,1.2999025583267212,0.0
124447,2445,34,4.119999999999997,4.107580184936523,False,10,0.0,1.2959167957305908,0.0
124551,2446,104,5.999999999999999,37.24042105674744,True,10,0.0,1.3367875814437866,0.0
124580,2447,29,5.0,3.2979514598846436,False,10,0.0,1.3220946788787842,0.0
124631,2448,51,4.34,7.231046199798584,False,10,0.0,1.3380712270736694,0.0
124665,2449,34,6.000000000000001,3.9018948078155518,True,10,0.0,1.2479928731918335,0.0
124696,2450,31,4.000000000000001,3.833890676498413,False,10,0.0,1.3878668546676636,0.0
124728,2451,32,4.81,4.411775827407837,False,10,0.0,1.2996249198913574,0.0
124762,2452,34,4.81,4.401517868041992,False,10,0.0,1.267181396484375,0.0
124789,2453,27,4.74,4.0165839195251465,False,10,0.0,1.2730989456176758,0.0
124828,2454,39,3.8899999999999997,5.983274221420288,False,10,0.0,1.3318028450012207,0.0
124857,2455,29,6.0,2.9240498542785645,True,10,0.0,1.3433445692062378,0.0
124883,2456,26,2.93,5.116073369979858,False,10,0.0,1.3807404041290283,0.0
124922,2457,39,6.000000000000001,8.015014171600342,True,10,0.0,1.3190633058547974,0.0
124993,2458,71,6.0,24.505571603775024,True,10,0.0,1.2852487564086914,0.0
125039,2459,46,3.0000000000000004,5.596300363540649,False,10,0.0,1.3934578895568848,0.0
125075,2460,36,2.8999999999999995,3.65854549407959,False,10,0.0,1.389966607093811,0.0
125117,2461,42,6.0,4.917787075042725,True,10,0.0,1.3090152740478516,0.0
125157,2462,40,5.369999999999999,4.422252655029297,False,10,0.0,1.2734891176223755,0.0
125194,2463,37,6.0,3.7386670112609863,True,10,0.0,1.3570078611373901,0.0
125241,2464,47,5.1899999999999995,8.232824087142944,False,10,0.0,1.3186885118484497,0.0
125354,2465,113,4.080000000000001,41.01233673095703,False,10,0.0,1.3299369812011719,0.0
125391,2466,37,6.000000000000001,4.845583200454712,True,10,0.0,1.2836849689483643,0.0
125440,2467,49,2.2700000000000005,7.060382604598999,False,10,0.0,1.2973378896713257,0.0
125471,2468,31,5.999999999999999,3.8510072231292725,True,10,0.0,1.3115427494049072,0.0
125489,2469,18,2.9400000000000004,1.8541290760040283,False,10,0.0,1.3524442911148071,0.0
125513,2470,24,0.17000000000000004,3.979644775390625,False,10,0.0,1.3274261951446533,0.0
125575,2471,62,2.9999999999999996,14.275261640548706,False,10,0.0,1.3384034633636475,0.0
125645,2472,70,6.0,24.226719856262207,True,10,0.0,1.3195037841796875,0.0
125668,2473,23,5.999999999999999,2.5728373527526855,True,10,0.0,1.3204578161239624,0.0
125693,2474,25,6.0,3.148874521255493,True,10,0.0,1.3382153511047363,0.0
125733,2475,40,5.999999999999999,5.337377071380615,True,10,0.0,1.2566585540771484,0.0
125762,2476,29,4.0,3.723886013031006,False,10,0.0,1.3797796964645386,0.0
125800,2477,38,3.0,5.123906373977661,False,10,0.0,1.3719578981399536,0.0
125855,2478,55,2.31,12.195229768753052,False,10,0.0,1.3115694522857666,0.0
125886,2479,31,6.0,4.943337678909302,True,10,0.0,1.28783118724823,0.0
125924,2480,38,3.62,5.289028882980347,False,10,0.0,1.3220431804656982,0.0
125976,2481,52,6.0,7.7607948780059814,True,10,0.0,1.288177728652954,0.0
126009,2482,33,5.1499999999999995,4.034445762634277,False,10,0.0,1.3369373083114624,0.0
126031,2483,22,6.0,2.7505993843078613,True,10,0.0,1.372588872909546,0.0
126056,2484,25,6.0,15.759151458740234,True,10,0.0,1.3406044244766235,0.0
126084,2485,28,4.999999999999999,3.2746148109436035,False,10,0.0,1.3073726892471313,0.0
126136,2486,52,4.24,7.428610324859619,False,10,0.0,1.253989577293396,0.0
126164,2487,28,6.0,5.555685997009277,True,10,0.0,1.38822340965271,0.0
126207,2488,43,4.4,7.64560604095459,False,10,0.0,1.3119838237762451,0.0
126274,2489,67,4.999999999999998,8.586697578430176,False,10,0.0,1.3440285921096802,0.0
126349,2490,75,5.999999999999999,10.509385347366333,True,10,0.0,1.3342446088790894,0.0
126407,2491,58,3.9000000000000004,7.5641930103302,False,10,0.0,1.2908287048339844,0.0
126454,2492,47,6.0,19.722322940826416,True,10,0.0,1.2789549827575684,0.0
126488,2493,34,3.9999999999999996,4.005913496017456,False,10,0.0,1.303481101989746,0.0
126517,2494,29,2.8899999999999997,6.010174036026001,False,10,0.0,1.2991069555282593,0.0
126548,2495,31,6.0,5.967109203338623,True,10,0.0,1.2528477907180786,0.0
126571,2496,23,2.35,2.4936139583587646,False,10,0.0,1.2840147018432617,0.0
126662,2497,91,5.509999999999998,14.71190071105957,False,10,0.0,1.3317980766296387,0.0
126701,2498,39,6.0,5.537781238555908,True,10,0.0,1.3606449365615845,0.0
126724,2499,23,2.93,2.5030980110168457,False,10,0.0,1.3278685808181763,0.0
126771,2500,47,4.29,6.588895082473755,False,10,0.0,1.2989213466644287,0.0
126807,2501,36,4.170000000000001,3.7054648399353027,False,10,0.0,1.3247004747390747,0.0
126836,2502,29,3.3899999999999992,17.787538528442383,False,10,0.0,1.2982754707336426,0.0
126870,2503,34,3.35,6.053621530532837,False,10,0.0,1.2214725017547607,0.0
126911,2504,41,5.34,5.963666677474976,False,10,0.0,1.2997074127197266,0.0
