total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
1302,39,28,-1.2010865271359972,4.783171653747559,False,2025-10-25 18:50:48,0,3.6630327701568604,0.98700301,0.0
1359,40,57,-1.2633997303268478,12.747117519378662,False,2025-10-25 18:51:02,0,3.8232662677764893,0.98643358,0.0
1384,41,25,-1.398933320005841,3.6431214809417725,False,2025-10-25 18:51:07,0,3.8272440433502197,0.98618383,0.0
1422,42,38,-1.1582714640638319,6.421765089035034,False,2025-10-25 18:51:14,0,3.8029470443725586,0.98580421,0.0
1471,43,49,-1.5272670427873751,10.752946853637695,False,2025-10-25 18:51:26,0,3.782550573348999,0.9853147,0.0
1499,44,28,-1.4086474029968006,4.119871377944946,False,2025-10-25 18:51:31,0,3.826970100402832,0.98503498,0.0
1546,45,47,-1.2125542284633202,7.110769748687744,False,2025-10-25 18:51:38,0,3.786640167236328,0.98456545,0.0
1593,46,47,-1.1534258746229824,7.181041479110718,False,2025-10-25 18:51:46,0,3.8318419456481934,0.98409592,0.0
1619,47,26,-1.441605832554406,2.9385716915130615,False,2025-10-25 18:51:50,0,3.68356990814209,0.98383618,0.0
1646,48,27,-1.1949082069130426,3.4895808696746826,False,2025-10-25 18:51:54,0,3.8092727661132812,0.98356645,0.0
1680,49,34,-0.8972045987422788,4.619298696517944,False,2025-10-25 18:51:59,0,3.810364246368408,0.98322679,0.0
1709,50,29,-1.5455690820896448,4.729130744934082,False,2025-10-25 18:52:05,0,3.792112112045288,0.98293708,0.0
1743,51,34,-1.2397322515699272,4.787213563919067,False,2025-10-25 18:52:10,0,3.7746946811676025,0.98259742,0.0
1784,52,41,-1.17768406901419,6.960712432861328,False,2025-10-25 18:52:18,0,3.725184440612793,0.98218783,0.0
1853,53,69,-0.7739917214520688,16.06380343437195,False,2025-10-25 18:52:35,0,3.801922082901001,0.98149852,0.0
1878,54,25,-1.273317185109638,3.2705321311950684,False,2025-10-25 18:52:39,0,3.7843575477600098,0.98124877,0.0
1902,55,24,-1.483788921853847,3.120614767074585,False,2025-10-25 18:52:43,0,3.811784267425537,0.98100901,0.0
1937,56,35,1.5331163211853798,4.5453760623931885,True,2025-10-25 18:52:48,0,3.809823751449585,0.98065936,0.0
1983,57,46,1.452806416400822,6.470941543579102,True,2025-10-25 18:52:55,0,3.8336024284362793,0.9801998199999999,0.0
2026,58,43,-1.461149877416674,88.56969165802002,False,2025-10-25 18:54:25,0,3.7947847843170166,0.97977025,0.0
2055,59,29,1.433346150167464,4.819001913070679,True,2025-10-25 18:54:30,0,3.8199636936187744,0.97948054,0.0
2078,60,23,-1.452849338701995,2.708232879638672,False,2025-10-25 18:54:34,0,3.8109819889068604,0.97925077,0.0
2110,61,32,-1.2335426100094478,6.219007253646851,False,2025-10-25 18:54:41,0,3.813429117202759,0.97893109,0.0
2137,62,27,-1.2794496487119438,4.123932123184204,False,2025-10-25 18:54:46,0,3.714622735977173,0.97866136,0.0
2196,63,59,-1.5201410128341064,11.854966163635254,False,2025-10-25 18:54:58,0,3.8249049186706543,0.97807195,0.0
2223,64,27,-1.399531055603407,3.5360958576202393,False,2025-10-25 18:55:02,0,3.814699411392212,0.97780222,0.0
2281,65,58,-1.114544501148711,10.812721490859985,False,2025-10-25 18:55:14,0,3.820331335067749,0.9772228,0.0
2317,66,36,-1.531902110130036,5.31016993522644,False,2025-10-25 18:55:20,0,3.8255739212036133,0.97686316,0.0
2349,67,32,-1.1670370023657899,5.089171886444092,False,2025-10-25 18:55:25,0,3.8402512073516846,0.97654348,0.0
2375,68,26,-0.9617755316037069,4.389996290206909,False,2025-10-25 18:55:30,0,3.812157392501831,0.97628374,0.0
2399,69,24,-1.4593669064748203,2.9651761054992676,False,2025-10-25 18:55:34,0,3.6830954551696777,0.97604398,0.0
2439,70,40,-1.2790641823162832,5.71924614906311,False,2025-10-25 18:55:40,0,3.8070387840270996,0.97564438,0.0
2471,71,32,-1.3568218846760076,4.677501201629639,False,2025-10-25 18:55:46,0,3.695204496383667,0.9753247,0.0
2508,72,37,-1.4662345325357375,5.0901336669921875,False,2025-10-25 18:55:51,0,3.815155267715454,0.97495507,0.0
2537,73,29,-1.1,2.923332452774048,False,2025-10-25 18:55:55,0,3.824734687805176,0.97466536,0.0
2573,74,36,-1.292336941882615,4.8638153076171875,False,2025-10-25 18:56:00,0,3.8102784156799316,0.97430572,0.0
2646,75,73,-1.3085208546034761,16.669804573059082,False,2025-10-25 18:56:18,0,3.8205204010009766,0.97357645,0.0
2679,76,33,-1.210966902772476,4.262194633483887,False,2025-10-25 18:56:23,0,3.811184883117676,0.97324678,0.0
2712,77,33,-1.066588850369045,4.59701681137085,False,2025-10-25 18:56:29,0,3.8323094844818115,0.97291711,0.0
2750,78,38,-1.6373519933404217,5.889611005783081,False,2025-10-25 18:56:36,0,3.821336030960083,0.97253749,0.0
2787,79,37,-1.025697156560466,5.44563627243042,False,2025-10-25 18:56:42,0,3.822706937789917,0.97216786,0.0
2828,80,41,1.5505875011326236,6.731643199920654,True,2025-10-25 18:56:50,0,3.8433451652526855,0.97175827,0.0
2848,81,20,-1.7415775097385837,3.463536024093628,False,2025-10-25 18:56:54,0,3.771472692489624,0.97155847,0.0
2875,82,27,-1.645652749789096,4.025869369506836,False,2025-10-25 18:57:00,0,3.8336105346679688,0.97128874,0.0
2897,83,22,-1.610202521157602,3.4684579372406006,False,2025-10-25 18:57:05,0,3.699519634246826,0.97106896,0.0
2922,84,25,-1.6052066088919439,3.2817606925964355,False,2025-10-25 18:57:09,0,3.7988128662109375,0.97081921,0.0
2963,85,41,-1.4259315119333105,7.667900800704956,False,2025-10-25 18:57:18,0,3.793031692504883,0.97040962,0.0
2996,86,33,-1.6352686737923974,4.162097454071045,False,2025-10-25 18:57:23,0,3.79693603515625,0.97007995,0.0
3034,87,38,1.2091908284185544,81.1301200389862,True,2025-10-25 18:58:44,0,3.6942806243896484,0.96970033,0.0
3080,88,46,-1.693377705397162,10.069963693618774,False,2025-10-25 18:58:55,0,3.817981719970703,0.96924079,0.0
3106,89,26,-2.002315045314264,4.015322685241699,False,2025-10-25 18:59:00,0,3.703192710876465,0.96898105,0.0
3134,90,28,-1.0553230708061483,4.813760757446289,False,2025-10-25 18:59:06,0,3.7985763549804688,0.96870133,0.0
3161,91,27,-1.3766635026103464,4.768365859985352,False,2025-10-25 18:59:12,0,3.8360989093780518,0.9684316,0.0
3205,92,44,1.5611816640416165,9.162369012832642,True,2025-10-25 18:59:22,0,3.84633207321167,0.9679920399999999,0.0
3227,93,22,-1.3675293874172185,2.444160223007202,False,2025-10-25 18:59:25,0,3.812987804412842,0.96777226,0.0
3267,94,40,-1.0931337444475515,5.899930477142334,False,2025-10-25 18:59:31,0,3.806813955307007,0.96737266,0.0
3304,95,37,1.4316761547418813,5.414999008178711,True,2025-10-25 18:59:37,0,3.7804603576660156,0.96700303,0.0
3346,96,42,-1.2869257174381061,6.610682487487793,False,2025-10-25 18:59:45,0,3.7837414741516113,0.96658345,0.0
3364,97,18,-1.6576223778118884,2.1842269897460938,False,2025-10-25 18:59:48,0,3.7900004386901855,0.96640363,0.0
3386,98,22,-1.5188054560686426,3.01601243019104,False,2025-10-25 18:59:51,0,3.7760467529296875,0.96618385,0.0
3420,99,34,-1.4543280804843306,5.443990707397461,False,2025-10-25 18:59:58,0,3.7962985038757324,0.96584419,0.0
3452,100,32,-1.4804806159901542,4.256363153457642,False,2025-10-25 19:00:03,0,3.8334743976593018,0.9655245100000001,0.0
3497,101,45,-1.7705529271150535,8.428462505340576,False,2025-10-25 19:00:12,0,3.789382219314575,0.96507496,0.0
3577,102,80,-1.2400472000056613,21.609068393707275,False,2025-10-25 19:00:35,0,3.808149576187134,0.96427576,0.0
3606,103,29,-1.1885089929281136,4.996586561203003,False,2025-10-25 19:00:41,0,3.8152828216552734,0.96398605,0.0
3654,104,48,-0.9044938352353442,9.124181747436523,False,2025-10-25 19:00:51,0,3.7930920124053955,0.96350653,0.0
3696,105,42,1.2230977624564476,6.51103663444519,True,2025-10-25 19:00:58,0,3.7910289764404297,0.96308695,0.0
3736,106,40,-0.8982261305927813,6.188584327697754,False,2025-10-25 19:01:05,0,3.776364326477051,0.9626873499999999,0.0
3780,107,44,-1.4553897053166116,6.147645950317383,False,2025-10-25 19:01:12,0,3.6570487022399902,0.96224779,0.0
3817,108,37,-1.4280812945679866,5.9464967250823975,False,2025-10-25 19:01:18,0,3.7277753353118896,0.96187816,0.0
3854,109,37,-1.0750753621282845,6.104266881942749,False,2025-10-25 19:01:25,0,3.672672986984253,0.96150853,0.0
3884,110,30,-1.494517811296534,4.462893009185791,False,2025-10-25 19:01:31,0,3.8084754943847656,0.96120883,0.0
3918,111,34,-1.2203370756482226,5.961900234222412,False,2025-10-25 19:01:37,0,3.7839925289154053,0.96086917,0.0
3943,112,25,1.4680746965452849,2.5915639400482178,True,2025-10-25 19:01:41,0,3.7773938179016113,0.96061942,0.0
3989,113,46,-0.8092539915661573,9.091914653778076,False,2025-10-25 19:01:51,0,3.7983450889587402,0.96015988,0.0
4031,114,42,-1.6040494635638611,65.21915197372437,False,2025-10-25 19:02:57,0,3.818920850753784,0.9597403,0.0
4066,115,35,1.4237668804558863,6.093390226364136,True,2025-10-25 19:03:04,0,3.7833876609802246,0.95939065,0.0
4093,116,27,-1.5071666666666668,4.012283802032471,False,2025-10-25 19:03:09,0,3.7869982719421387,0.95912092,0.0
4146,117,53,-1.1391325128917582,11.308931827545166,False,2025-10-25 19:03:21,0,3.789623260498047,0.95859145,0.0
4174,118,28,-1.292986388384755,3.6964287757873535,False,2025-10-25 19:03:25,0,3.811854839324951,0.95831173,0.0
4212,119,38,-1.392333921622287,6.742848634719849,False,2025-10-25 19:03:33,0,3.809422016143799,0.95793211,0.0
4233,120,21,-1.6657592402590091,2.5244107246398926,False,2025-10-25 19:03:36,0,3.796503782272339,0.95772232,0.0
4258,121,25,-1.3145039370078742,4.20245885848999,False,2025-10-25 19:03:41,0,3.762662172317505,0.95747257,0.0
4313,122,55,-1.0001768206426618,10.108025550842285,False,2025-10-25 19:03:52,0,3.781745433807373,0.95692312,0.0
4351,123,38,1.5253505858226468,5.315307140350342,True,2025-10-25 19:03:58,0,3.7803242206573486,0.9565435,0.0
4398,124,47,1.4557981685281118,7.692794322967529,True,2025-10-25 19:04:06,0,3.790599822998047,0.95607397,0.0
4423,125,25,-1.4563830890447158,3.852813959121704,False,2025-10-25 19:04:11,0,3.7945103645324707,0.95582422,0.0
4457,126,34,-1.0674246918335903,6.546644926071167,False,2025-10-25 19:04:18,0,3.813776969909668,0.95548456,0.0
4486,127,29,-1.3993589319108497,4.391412734985352,False,2025-10-25 19:04:24,0,3.8045029640197754,0.95519485,0.0
4521,128,35,-1.0663954402515725,6.561437606811523,False,2025-10-25 19:04:31,0,3.7994766235351562,0.9548452000000001,0.0
4548,129,27,-1.3280462184873951,3.756885290145874,False,2025-10-25 19:04:36,0,3.813288927078247,0.95457547,0.0
4582,130,34,-1.495,5.118009328842163,False,2025-10-25 19:04:42,0,3.792595624923706,0.95423581,0.0
4619,131,37,-1.3359629850931032,6.401498556137085,False,2025-10-25 19:04:49,0,3.802825450897217,0.95386618,0.0
4643,132,24,-1.1827782101167317,3.010410785675049,False,2025-10-25 19:04:53,0,3.7863264083862305,0.95362642,0.0
4673,133,30,-1.5525743589743592,5.446213483810425,False,2025-10-25 19:05:00,0,3.7760021686553955,0.95332672,0.0
4715,134,42,1.4178532300914255,6.949925661087036,True,2025-10-25 19:05:08,0,3.802297353744507,0.95290714,0.0
4758,135,43,-1.3247612259535226,7.997016429901123,False,2025-10-25 19:05:17,0,3.7826170921325684,0.95247757,0.0
4784,136,26,-1.58342355585028,3.7324862480163574,False,2025-10-25 19:05:22,0,3.786886215209961,0.95221783,0.0
4859,137,75,1.2443425959477006,17.777034997940063,True,2025-10-25 19:05:41,0,3.789820432662964,0.95146858,0.0
4890,138,31,-1.4431083087673326,4.616150617599487,False,2025-10-25 19:05:47,0,3.800294876098633,0.95115889,0.0
4927,139,37,-1.3346484722430312,6.809889316558838,False,2025-10-25 19:05:54,0,3.669013738632202,0.95078926,0.0
5029,140,102,-1.229526905544931,112.49525833129883,False,2025-10-25 19:07:48,0,3.802517890930176,0.94977028,0.0
5066,141,37,1.4416444421293886,5.9965128898620605,True,2025-10-25 19:07:55,0,3.7981760501861572,0.94940065,0.0
5097,142,31,-1.7541062239176632,4.29639744758606,False,2025-10-25 19:08:00,0,3.7132863998413086,0.94909096,0.0
5116,143,19,-1.6578729946524067,2.332293748855591,False,2025-10-25 19:08:03,0,3.706024169921875,0.94890115,0.0
5144,144,28,-1.4850212969005634,3.51846981048584,False,2025-10-25 19:08:08,0,3.7796742916107178,0.94862143,0.0
5180,145,36,-1.0002885856850847,7.404160261154175,False,2025-10-25 19:08:16,0,3.7922394275665283,0.94826179,0.0
5206,146,26,-1.3264209993425924,4.15699028968811,False,2025-10-25 19:08:21,0,3.8033337593078613,0.94800205,0.0
5265,147,59,-1.2208166371984217,11.601179599761963,False,2025-10-25 19:08:34,0,3.7898921966552734,0.94741264,0.0
5291,148,26,-1.2677931309541082,2.6433377265930176,False,2025-10-25 19:08:37,0,3.7635855674743652,0.9471529,0.0
5325,149,34,-1.5419371745702048,4.84660530090332,False,2025-10-25 19:08:42,0,3.800886392593384,0.94681324,0.0
5353,150,28,-1.3820383873215394,3.132765054702759,False,2025-10-25 19:08:46,0,3.782304286956787,0.94653352,0.0
5373,151,20,-1.4441176470588237,2.2024905681610107,False,2025-10-25 19:08:49,0,3.7940828800201416,0.94633372,0.0
5405,152,32,-1.0684897119341563,4.933292865753174,False,2025-10-25 19:08:55,0,3.7891933917999268,0.94601404,0.0
5438,153,33,-1.1487576309153193,6.4297425746917725,False,2025-10-25 19:09:02,0,3.7810797691345215,0.9456843699999999,0.0
5488,154,50,-0.8951534606154214,12.608514070510864,False,2025-10-25 19:09:16,0,3.7813072204589844,0.94518487,0.0
5520,155,32,-1.6550680212014135,8.446486473083496,False,2025-10-25 19:09:25,0,3.7850444316864014,0.94486519,0.0
5545,156,25,-1.7056893155154027,4.382012367248535,False,2025-10-25 19:09:31,0,3.795135498046875,0.94461544,0.0
5583,157,38,-1.1349714783908333,9.302048683166504,False,2025-10-25 19:09:42,0,3.782031536102295,0.94423582,0.0
5611,158,28,-1.5671827506327107,5.611713171005249,False,2025-10-25 19:09:48,0,3.6643290519714355,0.9439561,0.0
5649,159,38,-1.549045336792485,9.540924787521362,False,2025-10-25 19:09:59,0,3.7798945903778076,0.9435764799999999,0.0
5678,160,29,-1.30630993952376,8.229783296585083,False,2025-10-25 19:10:09,0,3.79850697517395,0.94328677,0.0
5707,161,29,-1.3124560121108495,5.849466323852539,False,2025-10-25 19:10:16,0,3.7863051891326904,0.9429970599999999,0.0
5736,162,29,1.8740862786783596,5.789201736450195,True,2025-10-25 19:10:23,0,3.7903835773468018,0.94270735,0.0
5772,163,36,-1.3943866904252233,9.443827629089355,False,2025-10-25 19:10:33,0,3.7776777744293213,0.94234771,0.0
5799,164,27,-0.9646462067631865,5.854294538497925,False,2025-10-25 19:10:41,0,3.783700466156006,0.94207798,0.0
5834,165,35,-1.0957506583541219,8.283467292785645,False,2025-10-25 19:10:50,0,3.6678929328918457,0.94172833,0.0
5872,166,38,-1.4387793081406621,10.35749626159668,False,2025-10-25 19:11:02,0,3.634411096572876,0.94134871,0.0
5904,167,32,-0.9722288880864034,6.245928049087524,False,2025-10-25 19:11:09,0,3.7800936698913574,0.94102903,0.0
5954,168,50,-1.1401956475303632,12.604114294052124,False,2025-10-25 19:11:23,0,3.778712749481201,0.9405295300000001,0.0
5986,169,32,-1.1252112490558748,7.536229610443115,False,2025-10-25 19:11:31,0,3.796570301055908,0.94020985,0.0
6031,170,45,1.4309699654303425,95.82623410224915,True,2025-10-25 19:13:08,0,3.755763053894043,0.9397603,0.0
6074,171,43,1.5508820619281762,10.747379779815674,True,2025-10-25 19:13:20,0,3.782928466796875,0.93933073,0.0
6130,172,56,1.2641676080498725,14.32726502418518,True,2025-10-25 19:13:36,0,3.77636981010437,0.93877129,0.0
6169,173,39,-1.1148390446426886,8.303766012191772,False,2025-10-25 19:13:45,0,3.7243154048919678,0.93838168,0.0
6199,174,30,-1.3238610829481583,6.613105297088623,False,2025-10-25 19:13:54,0,3.7859466075897217,0.93808198,0.0
6250,175,51,1.5073511226585632,14.703323602676392,True,2025-10-25 19:14:10,0,3.7515523433685303,0.93757249,0.0
6307,176,57,1.4306463059805183,15.254176378250122,True,2025-10-25 19:14:26,0,3.6314218044281006,0.93700306,0.0
6349,177,42,-1.056563164193766,9.795785188674927,False,2025-10-25 19:14:37,0,3.779102087020874,0.93658348,0.0
6416,178,67,-1.1508928993984238,21.353972673416138,False,2025-10-25 19:15:00,0,3.7609541416168213,0.93591415,0.0
6449,179,33,-1.0507330176738081,6.620527029037476,False,2025-10-25 19:15:08,0,3.775753974914551,0.93558448,0.0
6483,180,34,-1.0510498084291189,8.775745630264282,False,2025-10-25 19:15:17,0,3.7922041416168213,0.93524482,0.0
6530,181,47,-1.1352204064815514,12.319708108901978,False,2025-10-25 19:15:31,0,3.7933902740478516,0.93477529,0.0
6562,182,32,-0.9859805478068481,6.8031816482543945,False,2025-10-25 19:15:39,0,3.7383346557617188,0.93445561,0.0
6581,183,19,-1.3951389924691089,4.040859937667847,False,2025-10-25 19:15:44,0,3.7456164360046387,0.9342658,0.0
6605,184,24,-1.4095356622998545,5.336593866348267,False,2025-10-25 19:15:51,0,3.7680819034576416,0.93402604,0.0
6678,185,73,1.4649921463156739,25.45362949371338,True,2025-10-25 19:16:19,0,3.7699592113494873,0.93329677,0.0
6734,186,56,-1.6041778475010413,16.189192056655884,False,2025-10-25 19:16:38,0,3.786255121231079,0.93273733,0.0
6785,187,51,1.4357915662286567,12.601103067398071,True,2025-10-25 19:16:51,0,3.761584997177124,0.93222784,0.0
6829,188,44,-1.2484554939124084,10.562989711761475,False,2025-10-25 19:17:03,0,3.776109218597412,0.93178828,0.0
6860,189,31,-1.0951315613035737,5.95987606048584,False,2025-10-25 19:17:11,0,3.7763750553131104,0.93147859,0.0
6905,190,45,-0.823552103537349,11.42157769203186,False,2025-10-25 19:17:23,0,3.7840287685394287,0.93102904,0.0
6960,191,55,-1.1945275572845495,18.358142375946045,False,2025-10-25 19:17:43,0,3.775883436203003,0.93047959,0.0
7043,192,83,1.3437839841975068,145.3013095855713,True,2025-10-25 19:20:09,0,3.7839224338531494,0.92965042,0.0
7070,193,27,-1.2615074626865674,4.77696681022644,False,2025-10-25 19:20:15,0,3.78816556930542,0.92938069,0.0
7105,194,35,-0.9162599201626485,6.61600399017334,False,2025-10-25 19:20:25,0,3.7586209774017334,0.92903104,0.0
7136,195,31,-1.4878266760734606,6.708332538604736,False,2025-10-25 19:20:33,0,3.78413724899292,0.92872135,0.0
7212,196,76,-1.2665586151157429,27.35657000541687,False,2025-10-25 19:21:02,0,3.78450870513916,0.92796211,0.0
7248,197,36,1.4270539128006061,7.650408983230591,True,2025-10-25 19:21:11,0,3.7676072120666504,0.92760247,0.0
7269,198,21,-1.5333974518489026,3.466933488845825,False,2025-10-25 19:21:16,0,3.7538928985595703,0.92739268,0.0
7315,199,46,1.4179903210417453,12.472495794296265,True,2025-10-25 19:21:30,0,3.765899419784546,0.92693314,0.0
7346,200,31,-1.5702205882352942,9.78292202949524,False,2025-10-25 19:21:41,0,3.761763334274292,0.92662345,0.0
7385,201,39,1.4653903743315508,8.304791927337646,True,2025-10-25 19:21:51,0,3.777209520339966,0.92623384,0.0
7441,202,56,-0.9901330433899213,18.353254079818726,False,2025-10-25 19:22:10,0,3.7659285068511963,0.9256744,0.0
7472,203,31,-1.215756471912731,7.852929592132568,False,2025-10-25 19:22:20,0,3.7744252681732178,0.92536471,0.0
7529,204,57,-0.968363593051122,13.249257326126099,False,2025-10-25 19:22:34,0,3.749028205871582,0.92479528,0.0
7563,205,34,-1.4370375728922093,5.771048307418823,False,2025-10-25 19:22:40,0,3.770800828933716,0.92445562,0.0
7626,206,63,1.6401619488003165,17.069955825805664,True,2025-10-25 19:22:58,0,3.7696166038513184,0.92382625,0.0
7667,207,41,-1.4805915406703918,8.686855792999268,False,2025-10-25 19:23:08,0,3.73276424407959,0.92341666,0.0
7683,208,16,-1.6738900953600377,1.9076189994812012,False,2025-10-25 19:23:11,0,3.7694015502929688,0.92325682,0.0
7719,209,36,-0.9698664918372034,5.442354202270508,False,2025-10-25 19:23:17,0,3.6332664489746094,0.92289718,0.0
7769,210,50,-1.2809447779111645,10.272452116012573,False,2025-10-25 19:23:28,0,3.7899322509765625,0.92239768,0.0
7811,211,42,-1.121668361671699,7.626003742218018,False,2025-10-25 19:23:37,0,3.7641983032226562,0.9219781,0.0
7845,212,34,-1.5580357214529401,4.917849540710449,False,2025-10-25 19:23:42,0,3.778902292251587,0.92163844,0.0
7886,213,41,1.3065155971023172,8.008959293365479,True,2025-10-25 19:23:51,0,3.790736436843872,0.92122885,0.0
7931,214,45,-1.3321256246893782,8.976890802383423,False,2025-10-25 19:24:01,0,3.775290012359619,0.9207793,0.0
7957,215,26,1.318819188191882,3.410715103149414,True,2025-10-25 19:24:06,0,3.7773499488830566,0.92051956,0.0
8035,216,78,-1.570523053622736,79.60388612747192,False,2025-10-25 19:25:26,0,3.7740283012390137,0.91974034,0.0
8090,217,55,-1.0173118442196807,11.144392967224121,False,2025-10-25 19:25:38,0,3.7686984539031982,0.91919089,0.0
8136,218,46,-0.8129234621130543,9.001957178115845,False,2025-10-25 19:25:48,0,3.735827684402466,0.91873135,0.0
8176,219,40,-1.0730712913564864,6.96781849861145,False,2025-10-25 19:25:56,0,3.7585642337799072,0.91833175,0.0
8202,220,26,-1.552040684182117,3.1012113094329834,False,2025-10-25 19:26:00,0,3.748208522796631,0.9180720099999999,0.0
8232,221,30,-1.5681154773529902,4.13621973991394,False,2025-10-25 19:26:05,0,3.7751739025115967,0.91777231,0.0
8258,222,26,-1.1736077481840195,3.9378130435943604,False,2025-10-25 19:26:10,0,3.7632083892822266,0.91751257,0.0
8295,223,37,-1.1480061887336481,5.5826685428619385,False,2025-10-25 19:26:16,0,3.7461280822753906,0.91714294,0.0
8334,224,39,-1.0967045366674786,8.767338752746582,False,2025-10-25 19:26:26,0,3.7573201656341553,0.91675333,0.0
8390,225,56,-1.1192708238414886,12.96857500076294,False,2025-10-25 19:26:40,0,3.767404317855835,0.91619389,0.0
8454,226,64,-1.11335372009941,17.60201144218445,False,2025-10-25 19:26:58,0,3.7546844482421875,0.91555453,0.0
8497,227,43,-1.316900384676842,9.121389627456665,False,2025-10-25 19:27:09,0,3.7733867168426514,0.91512496,0.0
8525,228,28,-1.341063847015629,3.9064717292785645,False,2025-10-25 19:27:13,0,3.7793996334075928,0.91484524,0.0
8552,229,27,-1.3897592983168745,3.8663954734802246,False,2025-10-25 19:27:18,0,3.77329421043396,0.91457551,0.0
8624,230,72,-1.491717520311916,18.548149585723877,False,2025-10-25 19:27:37,0,3.7665703296661377,0.91385623,0.0
8660,231,36,1.307224548030636,6.333160877227783,True,2025-10-25 19:27:45,0,3.7616665363311768,0.91349659,0.0
8691,232,31,-0.949619176951903,4.042744159698486,False,2025-10-25 19:27:49,0,3.775601387023926,0.9131869,0.0
8739,233,48,-1.222857330699222,10.393812894821167,False,2025-10-25 19:28:01,0,3.65669584274292,0.91270738,0.0
8777,234,38,-1.0058097532212307,5.837636470794678,False,2025-10-25 19:28:07,0,3.724241018295288,0.91232776,0.0
8835,235,58,-1.406943483218165,12.046500444412231,False,2025-10-25 19:28:20,0,3.752448320388794,0.91174834,0.0
8872,236,37,-1.1600000000000001,4.9950830936431885,False,2025-10-25 19:28:27,0,3.7749361991882324,0.91137871,0.0
8897,237,25,-1.578225806451613,3.288304090499878,False,2025-10-25 19:28:31,0,3.768589973449707,0.91112896,0.0
8933,238,36,-1.051823280376147,6.263429880142212,False,2025-10-25 19:28:38,0,3.752596378326416,0.91076932,0.0
8970,239,37,-1.2406461595824014,4.581914901733398,False,2025-10-25 19:28:43,0,3.6462888717651367,0.91039969,0.0
9026,240,56,-1.802000412182281,85.81693935394287,False,2025-10-25 19:30:10,0,3.7256367206573486,0.90984025,0.0
9065,241,39,-1.5359971216240342,5.896550178527832,False,2025-10-25 19:30:21,0,3.762115716934204,0.90945064,0.0
9111,242,46,-1.4811466331461371,10.27391791343689,False,2025-10-25 19:30:33,0,3.7462852001190186,0.9089910999999999,0.0
9140,243,29,-1.3341521749220164,4.306982755661011,False,2025-10-25 19:30:38,0,3.765148639678955,0.90870139,0.0
9167,244,27,-1.8103803088803092,3.7921345233917236,False,2025-10-25 19:30:43,0,3.66294264793396,0.90843166,0.0
9194,245,27,-1.605187603641697,5.141772508621216,False,2025-10-25 19:30:50,0,3.636174201965332,0.90816193,0.0
9218,246,24,-1.5818659517426275,4.232853889465332,False,2025-10-25 19:30:55,0,3.748899221420288,0.90792217,0.0
9252,247,34,1.4010043561876406,5.7543556690216064,True,2025-10-25 19:31:02,0,3.7066779136657715,0.90758251,0.0
9285,248,33,-1.4115055396350806,6.4920594692230225,False,2025-10-25 19:31:10,0,3.7542622089385986,0.90725284,0.0
9310,249,25,-1.680467239864441,3.5960404872894287,False,2025-10-25 19:31:14,0,3.763260841369629,0.90700309,0.0
9346,250,36,-1.1337916413233111,6.186393976211548,False,2025-10-25 19:31:21,0,3.6304738521575928,0.90664345,0.0
9382,251,36,-1.5442546380977267,6.658947944641113,False,2025-10-25 19:31:29,0,3.750657320022583,0.90628381,0.0
9408,252,26,-1.1896762551174316,3.1043872833251953,False,2025-10-25 19:31:33,0,3.7531142234802246,0.90602407,0.0
9436,253,28,-1.558431755250895,3.4711203575134277,False,2025-10-25 19:31:37,0,3.7316973209381104,0.90574435,0.0
9478,254,42,-1.279707603844332,8.170042514801025,False,2025-10-25 19:31:46,0,3.744790554046631,0.90532477,0.0
9524,255,46,-1.4093343097256132,7.441656112670898,False,2025-10-25 19:31:55,0,3.7454984188079834,0.90486523,0.0
9561,256,37,-1.2766261166767026,6.647334814071655,False,2025-10-25 19:32:02,0,3.7388992309570312,0.9044956,0.0
9595,257,34,-1.287989505686306,5.6819610595703125,False,2025-10-25 19:32:09,0,3.7255725860595703,0.90415594,0.0
9638,258,43,-1.418916735076094,9.119970321655273,False,2025-10-25 19:32:19,0,3.759054660797119,0.90372637,0.0
9683,259,45,-0.9044589125638962,8.445704460144043,False,2025-10-25 19:32:28,0,3.7499513626098633,0.90327682,0.0
9758,260,75,-1.2630771701288355,20.409778356552124,False,2025-10-25 19:32:50,0,3.757579803466797,0.90252757,0.0
9793,261,35,1.263665697271846,5.764272689819336,True,2025-10-25 19:32:56,0,3.723015308380127,0.90217792,0.0
9823,262,30,-1.2555919964316864,3.6701669692993164,False,2025-10-25 19:33:01,0,3.743807554244995,0.90187822,0.0
9863,263,40,-1.1273772221228353,5.285478115081787,False,2025-10-25 19:33:07,0,3.7607085704803467,0.90147862,0.0
9894,264,31,-1.1409315812655998,6.0971360206604,False,2025-10-25 19:33:14,0,3.751762866973877,0.90116893,0.0
9928,265,34,-0.9764928587845526,4.111361980438232,False,2025-10-25 19:33:19,0,3.743260383605957,0.90082927,0.0
9973,266,45,1.525633787062687,8.625715970993042,True,2025-10-25 19:33:28,0,3.728916645050049,0.90037972,0.0
10019,267,46,-2.3188829402490656,89.08412599563599,False,2025-10-25 19:34:58,0,3.758314609527588,0.89992018,0.0
10047,268,28,-1.4734956488954107,4.314989328384399,False,2025-10-25 19:35:03,0,3.7166638374328613,0.89964046,0.0
